elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,gas,electricity,gas (steam/CT),0.00759338,0.0103367,0.10074,0.00361826,0.00338173,0.00339342,0.00341636,0.00336554,0.00332527,0.00334742,0.00337278,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.120575,0.199804,0.29435,0.386518,0.478389,0.557588,0.61894,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,nuclear,electricity,Gen_II_LWR,0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484646,0.433361,0.368985,0.296392,0.2238,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237219,0.00279696,0.0045652,0.00629907,0.00828049,0.00943603,0.0103813,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,refined liquids,electricity,refined liquids (steam/CT),0.0678874,0.0757497,0.0538667,0.0380831,0.0225059,0.0185421,0.0145606,0.0120563,0.00997321,0.00819366,0.00731459,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219037,0.016422,0.0478724,0.082811,0.102023,0.113449,0.118113,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.23895E-5,9.86443E-5,2.81003E-4,6.70071E-4,0.00150281,0.00286173,0.00465531,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178365,0.03429815,0.06281225,0.10155475,0.14577115000000002,0.17155425,0.193948,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.8622E-6,1.0673630000000001E-5,2.355623E-5,4.900603E-5,1.0291773E-4,1.9332072999999998E-4,3.1417153E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399579999999999,0.01812002,0.03246492,0.051261020000000004,0.07473512,0.09386663,0.10900744,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52634E-5,8.077750000000001E-5,3.5671750000000006E-4,0.0010465625000000002,0.0025242725,0.0048339091,0.007711525,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",South Korea,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09741E-6,1.880441E-5,5.428011E-5,1.2093791E-4,2.3610191E-4,3.9035991E-4,5.542705E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00678743,0.0148462,0.0249957,0.0374266,0.0507344,0.0643589,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,biomass,electricity,biomass (conv),0.00221114,0.00917245,0.0196554,0.0340261,0.0402507,0.0649512,0.0938262,0.128017,0.162373,0.192639,0.220261,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0728208,0.157177,0.255996,0.371937,0.493127,0.612789,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,coal,electricity,coal (conv pul),0.104593,0.279399,0.447763,0.713953,1.00246,1.20226,1.39751,1.59469,1.802,1.99568,2.17398,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,gas,electricity,gas (CC),0.0456396,0.533428,0.435933,0.60029,0.796811,1.0043,1.24031,1.49605,1.77275,2.05497,2.33255,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,gas,electricity,gas (steam/CT),0.0459749,0.272899,0.627417,0.561292,0.642743,0.718783,0.808115,0.882597,0.942394,0.997068,1.0291,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,geothermal,electricity,geothermal,0.0196808,0.035653,0.0357506,0.0397577,0.0657714,0.0950412,0.127907,0.162216,0.195417,0.199405,0.212659,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0115336,0.0308154,0.060403,0.102562,0.157993,0.221771,0.290524,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0146,0.0247005,0.0375745,0.0554562,0.0752798,0.0897547,0.105753,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,refined liquids,electricity,refined liquids (steam/CT),0.191671,0.116593,0.102354,0.0485743,0.0312705,0.0348165,0.032862,0.0326812,0.0326274,0.0318645,0.033819,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932917,0.0858856,0.226762,0.350697,0.447572,0.540679,0.639517,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,2.34745E-5,1.09318E-4,3.78274E-4,0.00119485,0.00337379,0.00778294,0.0151026,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319385,0.0926668,0.2156538,0.3908368,0.6045568,0.8142493,1.0024763,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40413E-5,4.37285E-5,1.1804489999999999E-4,3.252159E-4,8.671969E-4,0.0019827869,0.0038738856000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.04039102,0.11589532,0.24152532,0.41940632,0.64445532,0.8795621,1.0781153,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.001003377,0.004888307,0.016866907,0.045777307,0.096902512,0.17156853,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Southeast Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70484E-5,2.062124E-4,6.265934E-4,0.0015430354,0.0032846454000000002,0.005935515400000001,0.009399737,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.95736E-4,0.00167289,0.00293046,0.00440812,0.00564484,0.00663055,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,biomass,electricity,biomass (conv),0.0,0.0118312,0.0131472,0.013561,0.0120257,0.0146005,0.0170067,0.0201187,0.022579,0.0234391,0.024115,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.010832,0.0222524,0.0372948,0.0543412,0.0688349,0.0799762,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,coal,electricity,coal (conv pul),0.07806,0.333203,0.340766,0.318829,0.379126,0.399265,0.411436,0.423152,0.430406,0.425069,0.410899,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,gas,electricity,gas (CC),0.0020986,0.114559,0.128459,0.232478,0.266732,0.292085,0.314932,0.346269,0.380227,0.405565,0.420847,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,gas,electricity,gas (steam/CT),0.00162746,0.0156849,0.0761688,0.040133,0.0408273,0.0427212,0.0440383,0.0457237,0.0471199,0.0476649,0.0468909,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,geothermal,electricity,geothermal,1.08002E-5,0.0,0.0,0.0,0.00167597,0.0028028,0.00310459,0.003104,0.00310322,0.00310344,0.00310305,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,hydro,electricity,hydro,0.0229716,0.0143496,0.0150984,0.016092,0.0168527,0.0176134,0.0183741,0.0191348,0.0198955,0.0206562,0.0214169,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00190567,0.0041039,0.00733876,0.0126565,0.0193046,0.0254515,0.0305586,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,nuclear,electricity,Gen_II_LWR,0.118319,0.143918,0.149865,0.131154,0.121205,0.11552,0.107228,0.0958813,0.081638,0.0655769,0.0495159,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00360486,0.0037471,0.00527665,0.0089249,0.0124028,0.0132797,0.0137965,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,refined liquids,electricity,refined liquids (steam/CT),0.0780744,0.0395548,0.0298224,0.0416251,0.0241999,0.0194939,0.0151054,0.0131941,0.0114317,0.00949851,0.0085819,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75682E-4,0.00510248,0.016636,0.0308201,0.0390285,0.0426883,0.0449677,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.61353E-5,1.09592E-4,2.88726E-4,7.99663E-4,0.00199679,0.00386181,0.00618104,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,solar,electricity,PV,0.0,3.60048E-6,8.28001E-5,0.0031502,0.00666675,0.012496730000000001,0.02449763,0.04666653,0.07427263,0.09457143,0.10817538,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.2726E-6,4.95029E-6,1.01805E-5,2.39035E-5,5.54612E-5,1.0548989999999999E-4,1.6800069999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,wind,electricity,wind,0.0,3.27643E-4,0.0035136,0.00548409,0.01238215,0.01998757,0.030564269999999998,0.04583347,0.06273637,0.07161128,0.07577062,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.90353E-5,1.471593E-4,5.975153E-4,0.0021445453,0.0057880653,0.01104453,0.017096566,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Taiwan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.08799E-5,3.05754E-5,7.51909E-5,1.775479E-4,3.502849E-4,5.479639E-4,7.28568E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0120123,0.0255539,0.0387142,0.0543379,0.0748756,0.0962989,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,biomass,electricity,biomass (conv),0.079131,0.110631,0.112638,0.124531,0.151901,0.191466,0.226958,0.255017,0.273456,0.295525,0.318568,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0950643,0.285354,0.526203,0.782497,1.08951,1.38315,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,coal,electricity,coal (conv pul),6.02879,7.68019,7.10503,5.23608,4.83864,4.93546,5.18931,5.41744,5.52912,5.65541,5.71665,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,gas,electricity,gas (CC),0.589517,1.90076,1.90666,3.03486,3.92149,4.24877,4.57243,4.76416,4.96113,5.2691,5.57205,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,gas,electricity,gas (steam/CT),0.436727,0.668576,1.47779,1.60399,1.9275,1.92853,2.04429,2.09611,2.11163,2.12965,2.10077,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,geothermal,electricity,geothermal,0.0576428,0.0603983,0.063274,0.0673859,0.182379,0.260971,0.350231,0.429135,0.510723,0.549741,0.552993,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,hydro,electricity,hydro,0.983347,0.980802,0.944158,0.903665,0.912057,0.92045,0.928842,0.937234,0.945627,0.954019,0.962412,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.171129,0.487991,0.86304,1.24026,1.66978,2.06466,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,nuclear,electricity,Gen_II_LWR,2.20129,2.91849,3.02,2.98765,2.76101,2.63151,2.44262,2.18414,1.85968,1.49382,1.12795,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0219863,0.0182532,0.0240852,0.0279273,0.0372258,0.0527189,0.0651757,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,refined liquids,electricity,refined liquids (steam/CT),0.450745,0.454949,0.14454,0.109566,0.0711989,0.0522191,0.0397349,0.0331589,0.0301948,0.0286342,0.0296982,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0149425,0.113678,0.30652,0.513239,0.633294,0.706295,0.80501,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,solar,electricity,CSP,0.00238678,0.00214551,0.00316424,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0127525,0.0,0.0,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.55828E-4,0.00127944,0.00283886,0.00559218,0.0113612,0.0235865,0.0411827,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,solar,electricity,PV,1.07999E-5,0.00188632,0.0110262,0.115474,0.365877,0.617718,1.0155699999999999,1.4203869999999998,1.860642,2.247326,2.4583530000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.66155E-4,2.9094E-4,5.05372E-4,8.522029999999999E-4,0.001563025,0.0030919149999999998,0.00524896,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,wind,electricity,wind,0.0110375,0.0643689,0.342515,0.694449,1.33789,1.766683,2.293258,2.802734,3.381614,3.4590959999999997,3.5967029999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.00136145,0.0043438,0.01296012,0.029182520000000003,0.061052220000000004,0.12071837,0.20295661999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",USA,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.00104858,0.00216389,0.00433161,0.007486759999999999,0.01280057,0.021682279999999998,0.031899199999999996,0.0,0.0,0.0,EJ,
