elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,6.206E-5,1.348603E-4,0.0024352502999999996,0.0026141024000000002,0.0028889679000000004,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.40987E-5,2.3619E-5,2.713976E-5,1.3517589999999998E-5,5.31662E-7,1.752713E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.24147E-5,5.095349999999999E-5,5.510771E-5,2.527162E-5,1.0890492E-6,4.177962E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,5.00881E-4,8.400829999999999E-4,9.72443E-4,5.458721E-4,2.278607E-5,7.5289951E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.7948E-5,3.0110200000000002E-5,3.486493E-5,1.9592930000000002E-5,8.159821000000001E-7,2.6765190000000003E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.46566E-4,0.004961326,0.0049613345427600005,0.00725966254245,0.00911056725624,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.09023E-5,0.0047756623000000005,0.0047756519,0.0052332169,0.005697967600000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00306247,0.0077772299999999996,0.0078083371,0.013730146200000001,0.0167622542,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00464595,0.009360710000000001,0.029112410000000002,0.036016650000000004,0.038554029999999996,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),1.58E-5,1.895E-4,3.232E-4,3.14766E-4,2.8528E-4,3.37477E-4,3.572022E-4,2.90601E-4,5.0375020000000006E-5,1.0350574E-6,2.821668E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),4.85E-5,5.838E-4,9.95699E-4,9.69697E-4,8.36122E-4,9.199459999999999E-4,9.272791E-4,6.793858E-4,1.0660079E-4,2.4525626000000003E-6,8.045136E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),3.001E-4,0.0036097,0.0061564,0.00599596,0.00614456,0.00812206,0.009015229999999999,0.0077567980000000005,0.0016268325999999997,3.6299655999999994E-5,1.0953005E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),2.08E-5,2.502E-4,4.267E-4,4.15556E-4,3.685282E-4,4.317701E-4,4.5571399999999997E-4,3.745915E-4,7.139683E-5,1.516907E-6,4.286798E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,9.55563E-6,2.523057E-5,4.842862E-5,8.020644E-5,1.0310589999999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.36142E-5,2.80188E-5,4.6109E-5,7.272379999999999E-5,9.868633E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,4.72762E-4,0.0012337659999999999,0.002316149,0.003587178,0.004290116,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.76762E-5,4.62758E-5,8.688789999999999E-5,1.3370719999999999E-4,1.582752E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.42837E-5,1.865398E-5,1.478661E-5,5.362015E-6,2.620211E-7,1.055533E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.52994E-5,4.29233E-5,3.125394E-5,1.098541E-5,5.876874E-7,2.9081270000000002E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,8.44679E-4,9.61445E-4,7.61781E-4,2.9113930000000004E-4,1.4456625E-5,6.3685615E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,3.18995E-5,3.585222E-5,2.826657E-5,1.077063E-5,5.330924E-7,2.259015E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.10427E-4,2.67189E-4,4.6422999999999994E-4,6.66112E-4,6.024538E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.08865E-5,1.754463E-4,2.661443E-4,3.631759E-4,3.1652760000000003E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.41501E-4,5.76766E-4,9.82456E-4,0.001346242,0.001204474,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.60602E-4,6.26612E-4,0.00106978,0.001459174,0.001298637,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.72E-5,3.21E-4,4.43604E-4,4.86252E-4,4.965358E-4,5.239827E-4,3.252609E-4,1.3946994000000001E-4,3.1054302E-5,1.15171923E-6,4.420043E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),2.994E-4,9.88799E-4,0.00136671,0.00149805,0.001549592,0.0015929240000000001,8.808742E-4,3.337264699999999E-4,7.338525000000002E-5,3.0311213000000003E-6,1.3862749E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0018511,0.0061144,0.00845077,0.00926319,0.01117538,0.01341787,0.009256891000000001,0.004692095,0.0012472216,5.1627761999999997E-5,2.2193995E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),1.283E-4,4.238E-4,5.85705E-4,6.42037E-4,6.914523000000001E-4,7.63944E-4,4.938662E-4,2.303476E-4,5.697864E-5,2.2582263E-6,9.254499E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00189533,0.00408719,0.00667157,0.00966492,0.01229921,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0048791,0.009945760000000001,0.01559355,0.02176643,0.026999060000000002,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0724037,0.1557886,0.2538177,0.36445399999999994,0.4571272,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00262304,0.00565301,0.00922053,0.013240660000000001,0.01657276,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),7.25299E-4,0.0063286,0.0032459,0.00332675,0.0034839170000000004,0.004451620999999999,0.004231831,0.003769672,0.00289471,8.658116000000001E-4,1.3046859699999998E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0022344,0.0194963,0.0099995,0.0102486,0.010750570000000001,0.01349504,0.012664443000000001,0.011089083000000001,0.008421637000000001,0.0026105154999999996,4.3960718E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.013816,0.120552,0.0618305,0.0633709,0.07942779999999999,0.12209029999999998,0.12129409,0.11363184999999999,0.09372292,0.032974304999999995,5.6152864E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (CC),gas (CC) (seawater),9.57599E-4,0.00835559,0.0042855,0.00439224,0.004653462000000001,0.00603385,0.005741306,0.00515021,0.004060719000000001,0.0013579282,2.22070304E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.0022007,0.0018176,0.00597269,0.00718024,0.006711484,0.007063338,0.004512483,0.0025284738,0.0010324858000000001,1.20885389E-4,1.305303747E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0067795,0.0055995,0.0183999,0.0221199,0.02023974,0.020269679999999998,0.011940086,0.005959825,0.0022949038,2.795035E-4,3.5442532799999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0419202,0.0346238,0.113773,0.136775,0.1407809,0.16384369999999998,0.11070250000000001,0.06618984,0.029335233000000006,0.0037873506000000003,4.4578501E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0029055,0.0023998,0.00788569,0.00947999,0.00880857,0.009227586999999999,0.006018924,0.0034580719,0.0014607348,1.7838311900000002E-4,1.9813746229999997E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,2.10826E-4,9.91214E-4,0.004048319,0.008384619,0.013686174,0.020184434,0.030111774,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00170385,0.00638338,0.0186022,0.03240628,0.04725916,0.06394986,0.08656713999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,hydro,electricity,hydro,0.0643536,0.122414,0.120913,0.13694,0.141161,0.145383,0.149604,0.153825,0.158046,0.162267,0.166488,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,7.99573E-5,1.33087E-4,1.97446E-4,2.359832E-4,2.760635E-4,3.241243E-4,4.2215600000000003E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.00204105,0.0055975,0.01467596,0.02595536,0.04048255,0.060757130000000006,0.10100393,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,7.9255E-5,2.20566E-4,5.883640000000001E-4,0.0010552320000000001,0.0016569679,0.0024942449,0.0041386539,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.0033027,0.0031176,0.0032528,0.00323795,0.00299233,0.00285197,0.00264725,0.00236705,0.00201535,0.00161877,0.00122231,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.0214935,0.0202891,0.0211688,0.0210721,0.0194736,0.0185602,0.017228,0.0154049,0.0131165,0.010536,0.00795554,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.0014154,0.0013361,0.001394,0.00138765,0.00128239,0.00122224,0.00113451,0.00101445,8.63756E-4,6.93825E-4,5.23894E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00123686,0.001871017,0.0022875729999999998,0.002907145,0.004126426,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00248136,0.0033299009999999997,0.003782845,0.004479043,0.006240997999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.03779,0.0598159,0.07508959,0.09663379,0.13593457,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00133698,0.002122448,0.002668039,0.0034367900000000003,0.004832631,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.22386E-4,5.462354000000001E-4,2.101146E-4,2.023491E-4,1.288382E-4,2.7831089999999998E-5,5.2785863E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,5.35613E-4,0.001242119,4.731078E-4,4.177636E-4,2.573096E-4,5.664802E-5,1.2538726E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00684289,0.01718354,0.007082237,0.006759424,0.004238767,9.253439E-4,1.9600855E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.41665E-4,6.074023E-4,2.502419E-4,2.389652E-4,1.4977242E-4,3.2662350000000004E-5,6.919344E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),7.28E-4,8.45999E-4,0.0024535,0.00329145,0.002016448,0.0017865889999999999,8.531067E-4,5.72237E-4,2.4720076E-4,4.8920205E-5,1.46109957E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0022426,0.0026064,0.00755829,0.01014,0.005848951,0.0048499419999999994,0.0023066429999999997,0.0014702742999999998,6.2417549E-4,1.2593317E-4,4.0641992999999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0138667,0.0161162,0.0467357,0.0626994,0.0423689,0.041263369999999994,0.02039938,0.014240125999999999,0.006511440999999999,0.0013772411,4.41664249E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),9.611E-4,0.001117,0.0032393,0.00434574,0.002557667,0.002219573,0.0011047634,7.462878E-4,3.2625686999999997E-4,6.5807091E-5,1.9988792300000003E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.17856E-10,1.117906E-9,1.1319806E-8,5.5029106E-8,1.97083106E-7,6.52811106E-7,2.49919325E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,9.20271E-7,7.5103910000000005E-6,6.4432891E-5,2.63188891E-4,8.445168909999999E-4,0.0025103268909999997,0.00880382662,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,solar,electricity,PV,0.0,0.0,0.0,5.39942E-5,0.0012942042,0.0082080342,0.0345199342,0.07103713419999999,0.1149678342,0.16502214,0.23240093,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.0146E-7,4.1142E-6,2.6957E-5,1.0019679999999999E-4,3.100358E-4,9.213468E-4,0.00328704534,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,wind,electricity,wind,0.0,2.7E-4,8.99999E-5,0.00215617,0.008346059999999999,0.027961259999999998,0.09194996,0.17606866,0.27263835999999997,0.37997019,0.5210722999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.64898E-5,1.9234280000000002E-4,0.0016560028,0.0058325128,0.0150694528,0.032994363,0.07196091,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Argentina,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.05134E-5,6.12001E-5,3.451951E-4,0.0010237131,0.0024962631,0.0057679031,0.0161299897,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00513665,0.0269994,0.057694,0.0742466,0.100909,0.128824,0.148517,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,7.27792E-5,9.360472E-4,0.0010017984,0.0019467870999999998,0.0043204192,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.60244E-5,5.852094000000001E-4,6.486468000000001E-4,0.0013411942,0.0030019080999999998,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,4.86879E-4,0.001062391,0.002388411,0.004352859,0.007285626999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00101811,0.001967704,0.005335823999999999,0.008892528,0.013900052,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,6.45362E-5,1.716868E-4,2.1650899999999998E-4,1.3203690000000002E-4,5.822408E-6,1.7181635999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.62443E-5,1.450136E-4,1.814449E-4,1.165098E-4,5.5422469999999995E-6,1.6915657999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,7.19848E-5,1.919342E-4,2.4354470000000002E-4,1.632417E-4,7.740574E-6,2.2604454999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.21523E-4,3.24023E-4,4.11034E-4,2.753189E-4,1.3023619999999998E-5,3.798035E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.04344E-4,0.007152654,0.007827004,0.010937844,0.013249138,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00108391,0.00763222,0.008488423,0.012187113999999999,0.015020626999999998,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00370864,0.01025695,0.020734250000000003,0.028355380000000003,0.032122880000000006,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00450569,0.011054,0.02624149,0.03448692,0.03815028,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,0.0,0.0,2.0251E-4,4.31092E-4,8.168709999999999E-4,8.43334E-4,2.4209889999999998E-4,5.794612000000001E-6,1.5014351E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,6.38883E-4,2.2279E-4,4.62238E-4,5.52257E-4,7.454040000000001E-4,0.001036621,0.001016979,3.7395390000000004E-4,1.0510001E-5,2.6720333000000004E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,0.0,2.07653E-4,4.63098E-4,8.758360000000001E-4,9.299250000000001E-4,3.083416E-4,7.710717E-6,2.0588822E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.00124027,4.32381E-4,8.97204E-4,0.001092752,0.0015177189999999998,0.0021772519999999997,0.002180992,8.341145E-4,2.3122594E-5,5.680304E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Australia_NZ,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00313311,0.007585989999999999,0.01366895,0.02090826,0.02463244,0.0,0.0,0.0,EJ,
