elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78475E-4,9.63718E-4,0.00233555,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63642E-6,6.32907E-7,2.36844E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205563,0.00475669,0.00677986,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,biomass,electricity,biomass (conv),6.07702E-5,9.1862E-5,9.6722E-5,1.35012E-4,1.88461E-5,1.68899E-5,1.63354E-5,8.47173E-6,7.51667E-6,3.56512E-7,6.38858E-10,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58814E-5,1.06225E-4,1.77435E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92836E-7,8.84061E-8,3.38049E-10,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87264E-5,9.83471E-5,1.29356E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,coal,electricity,coal (conv pul),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4281E-7,7.11938E-8,2.17355E-10,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283246,0.0672881,0.107456,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43076E-4,3.30696E-4,5.99248E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,gas,electricity,gas (steam/CT),0.0558832,0.0543899,0.071367,0.106741,0.0366675,0.032117,0.0322181,0.0272644,0.0119298,8.1667E-4,5.74659E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574502,0.0154303,0.0299073,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,hydro,electricity,hydro,0.134775,0.282745,0.281725,0.274795,0.114324,0.113421,0.156303,0.230903,0.303156,0.308828,0.3145,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31419E-4,0.00428236,0.0134762,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189053,0.0397465,0.069371,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65303E-4,3.05316E-4,3.38931E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,refined liquids,electricity,refined liquids (steam/CT),0.0469143,0.0859249,0.0983875,0.0990621,0.0253042,0.0196153,0.00846767,0.00550622,0.00236299,4.96935E-4,1.2932E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00857655,0.0198899,0.0332075,0.0461553,0.0637154,0.0802551,0.0994136,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32907E-4,6.73149E-4,0.00268197,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,solar,electricity,PV,0.0,5.31994E-5,5.03996E-5,6.07248E-5,2.47526E-5,2.40702E-5,3.25259E-5,4.71337E-5,0.0063755748000000004,0.01718895,0.03347945,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7261E-5,1.91179E-4,7.77576E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,wind,electricity,wind,0.0,1.96298E-4,1.64599E-4,4.77895E-4,1.948E-4,1.89429E-4,2.55974E-4,3.70936E-4,0.018768495,0.053049700000000005,0.10581470000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43073E-4,0.003818543,0.010934673,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Northern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21746E-4,4.95093E-4,0.001698543,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00114597,0.00350599,0.00769525,0.0148258,0.0284891,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.57834E-4,0.0012238,0.00140295,0.00111038,7.87849E-5,2.50573E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00737379,0.0300298,0.0566436,0.0796588,0.0966155,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,biomass,electricity,biomass (conv),7.37957E-4,0.00183234,0.0039636,0.00579946,0.00688911,0.0105073,0.0117393,0.0109488,0.00415419,1.24566E-4,3.6196E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.69442E-4,5.28396E-4,0.00120085,0.00213434,0.00309417,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,4.41022E-4,5.00094E-4,4.77168E-4,2.83421E-4,1.9393E-5,8.04235E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,2.30596E-4,6.44353E-4,0.00130314,0.00202805,0.00236249,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,coal,electricity,coal (conv pul),0.0,0.0028943,0.0030636,0.00145616,0.00238896,0.00367773,0.00256125,0.00200236,9.68223E-4,5.48969E-5,2.26122E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0470786,0.115398,0.212989,0.341304,0.499978,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,gas,electricity,gas (CC),0.00129479,0.0115333,0.0,0.0332925,0.0486394,0.0913615,0.0930152,0.0922417,0.0855336,0.0475095,0.00126329,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,gas,electricity,gas (steam/CT),0.00279097,0.0201528,0.0678311,0.079414,0.0896522,0.117692,0.0974584,0.0718083,0.0406932,0.00722557,9.73162E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00132322,0.00619833,0.0162315,0.0325109,0.055674,0.0850508,0.129072,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,hydro,electricity,hydro,0.182894,0.30519,0.336928,0.371804,0.412857,0.453909,0.494961,0.536014,0.577066,0.618118,0.659171,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634766,0.024001,0.075704,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0310271,0.0650076,0.0976572,0.146626,0.261968,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00809713,0.0208423,0.00852083,0.00963446,0.00711804,0.00199364,5.37116E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,refined liquids,electricity,refined liquids (steam/CT),0.0176822,0.0251631,0.0430307,0.0385756,0.0286853,0.0305734,0.0175841,0.0149241,0.00810293,0.00222106,9.2567E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00891992,0.0422559,0.103607,0.136376,0.172982,0.215032,0.265847,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.41074E-6,1.16619E-5,7.61319E-5,3.61142E-4,0.00143033,0.00472027,0.0171744,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313506,0.01314236,0.03162116,0.06126856,0.10243126,0.15217164,0.22873670000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28455E-6,6.67794E-6,3.379874E-5,1.4389774E-4,5.4883274E-4,0.00181629274,0.00673687819,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.01457358,0.02533888,0.04366258,0.07171518,0.11114538,0.15172618999999998,0.21916950000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50818E-5,2.2519579999999998E-4,0.0010926098,0.0039475298,0.0118718698,0.030114188,0.07855567399999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South America_Southern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30483E-6,3.325103E-5,1.0228163E-4,2.6272563E-4,6.1419563E-4,0.00132728763,0.0034628528,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00172735,0.00518824,0.0118411,0.0237232,0.0423,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.65731E-4,0.00136943,0.00173632,0.00130879,8.97126E-5,3.29213E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00943282,0.0357474,0.0640497,0.0864464,0.0768888,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,biomass,electricity,biomass (conv),5.53688E-5,1.44E-5,1.18802E-4,2.16864E-4,0.00202839,0.00509571,0.0075209,0.0080303,0.00295097,9.05657E-5,2.61482E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0034359,0.00856862,0.0164903,0.0257989,0.0251452,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00711076,0.0083256,0.00730469,0.00362688,2.13772E-4,9.12191E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00440444,0.00993317,0.0169381,0.0227555,0.0141682,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,coal,electricity,coal (conv pul),0.0,0.00142164,0.00347503,0.0278334,0.0528433,0.0738094,0.0478447,0.033356,0.013026,6.28551E-4,2.67592E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.168791,0.316717,0.503778,0.770537,0.991463,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,gas,electricity,gas (CC),0.00710717,0.0300658,0.0,0.0,0.0388485,0.102482,0.111472,0.110125,0.0990867,0.042687,0.00103184,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,gas,electricity,gas (steam/CT),0.0163462,0.0574754,0.138629,0.172659,0.223562,0.252688,0.125834,0.0665895,0.0346029,0.00716949,1.23892E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00630753,0.0186391,0.0446734,0.0689538,0.0888503,0.0888377,0.0887853,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00332058,0.0111551,0.03689,0.0722368,0.125226,0.209938,0.382258,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0347063,0.0478866,0.0605802,0.0848956,0.127582,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00960946,0.0195152,0.00665708,0.0068632,0.00524208,0.00161322,3.71477E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,refined liquids,electricity,refined liquids (steam/CT),0.00849468,0.0423373,0.0373139,0.0575869,0.0551981,0.0555594,0.0257263,0.0215163,0.0115749,0.00308916,1.11395E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00564089,0.0350803,0.0682903,0.106832,0.160888,0.230613,0.295626,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,4.80774E-6,3.42117E-5,3.60927E-4,0.0015641,0.00564512,0.0177119,0.060453,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034441176999999996,0.10825717700000001,0.18916917700000002,0.292594177,0.42857336,0.6069931000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.109247E-5,1.6790747E-4,6.665194699999999E-4,0.0023340594699999997,0.0073884994700000005,0.0258836651,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338344,0.21170644,0.36658244,0.56701744,0.8303739,1.1732724,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.2397E-4,9.395849999999999E-4,0.0029006550000000002,0.007757565,0.018709985000000002,0.041701395,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.5227210000000002E-4,0.0010165811,0.0032370211,0.0091101911,0.0237959911,0.069536397,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.31691E-4,7.85599E-4,0.00310328,0.00785967,0.0114733,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,3.59471E-4,0.00173445,0.00391534,0.0039889,2.94875E-4,5.65859E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.2686E-4,8.84586E-4,0.0030457,0.00605101,0.00493314,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,biomass,electricity,biomass (conv),0.0,1.62005E-4,0.0012456,0.00836856,0.00777602,0.00950867,0.013761,0.0179472,0.00900098,3.06983E-4,5.09286E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.88082E-4,0.0034309,0.0113344,0.0252325,0.021366,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0167387,0.0292757,0.0364716,0.0241491,0.001549,3.61294E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.76142E-4,0.00224329,0.0067816,0.0132092,0.00836016,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,coal,electricity,coal (conv pul),0.0423734,0.482673,0.721766,0.777067,0.834473,0.851526,0.651891,0.40326,0.135105,0.00546016,1.25292E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00192369,0.00692321,0.0196118,0.0505574,0.0773784,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,gas,electricity,gas (CC),0.0269821,0.202728,0.264735,0.429705,0.435236,0.449398,0.442757,0.426152,0.372414,0.16033,0.00210187,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,gas,electricity,gas (steam/CT),0.00759338,0.0103367,0.10074,0.00361826,0.00338172,0.00339338,0.00251011,0.00189182,0.00115891,1.90702E-4,1.40523E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.120574,0.199801,0.437873,0.793898,1.23079,1.68157,2.21599,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,nuclear,electricity,Gen_II_LWR,0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00343077,0.00630909,0.00915679,0.0125438,0.0153993,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237226,0.00279736,0.00236671,0.00331072,0.00290464,7.23565E-4,9.29509E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,refined liquids,electricity,refined liquids (steam/CT),0.0678874,0.0757497,0.0538667,0.0380831,0.0225066,0.0185443,0.0104806,0.00766666,0.00412921,9.60238E-4,2.05039E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164205,0.0753002,0.0959886,0.0993339,0.108201,0.110143,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.23894E-5,9.86426E-5,6.24466E-4,0.00289063,0.0104116,0.0272813,0.0634429,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09678112,0.19310502000000002,0.29354302,0.36575581999999995,0.44584229999999997,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067347E-5,4.7793969999999995E-5,1.9576197E-4,6.800679699999999E-4,0.00179090797,0.00424289579,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811983,0.05259862999999999,0.11787792999999999,0.20710562999999999,0.29309904,0.37822576999999996,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52633E-5,8.0776E-5,7.57344E-4,0.003315994,0.009960224,0.0221027607,0.043865448,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",South Korea,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1068418E-4,3.8376318E-4,0.0010071771799999999,0.00212073718,0.0042644098000000005,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0134833,0.0452443,0.0950072,0.175721,0.320925,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00678707,0.0117768,0.0147366,0.0107686,6.02994E-4,2.00912E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0764126,0.311317,0.59985,0.84084,0.977197,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,biomass,electricity,biomass (conv),0.00221114,0.00917245,0.0196554,0.0340261,0.0402492,0.0649458,0.0886858,0.0894969,0.0317461,8.48726E-4,2.60273E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0378056,0.117776,0.258266,0.436728,0.570766,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0728262,0.0867944,0.0819291,0.0434237,0.00245885,1.06371E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0500103,0.138631,0.271864,0.406785,0.411004,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,coal,electricity,coal (conv pul),0.104593,0.279399,0.447763,0.713953,1.00246,1.20231,0.917532,0.589104,0.215476,0.0094435,3.95391E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0827833,0.266976,0.716811,1.70596,2.85099,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,gas,electricity,gas (CC),0.0456396,0.533428,0.435933,0.60029,0.796809,1.0043,1.12454,1.19414,1.13485,0.490863,0.0107139,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,gas,electricity,gas (steam/CT),0.0459749,0.272899,0.627417,0.561292,0.642741,0.718775,0.580044,0.44021,0.279664,0.0477154,6.19547E-4,0.0,0.0,0.0,EJ,
