elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,0.0,1.04817E-7,1.7453333267E-4,3.5460017578E-4,5.3527804844E-4,5.726007469579999E-4,1.8439099999999998E-4,5.907521E-6,1.7588896E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,0.0,1.04817E-7,5.0510675049000005E-5,7.5399115841E-5,1.0108331218E-4,8.412297438899999E-5,2.145794E-5,1.1607390000000002E-6,4.6942490000000005E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,6.28903E-7,0.00174048790767,0.00361859696101,0.0054164821125,0.00589825441795,0.002161072254154,7.154706999999999E-5,2.2298592900000002E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,0.0,0.0,7.00348E-5,1.466836E-4,2.2002889999999997E-4,2.405922E-4,8.93688E-5,2.930577E-6,9.037897E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.51053E-4,4.7868300000000004E-4,0.001000468,0.001766057,0.0021685176000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.72655E-6,1.007513E-5,1.890794E-5,4.26501E-5,9.640616000000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00211003,0.00661426,0.01350585,0.02222594,0.02592225,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.1642E-5,2.881418E-4,5.881612999999999E-4,9.543421E-4,0.0010960434999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.47687E-4,3.39182E-4,3.324905E-4,1.619069E-4,9.893787E-6,4.1739731999999996E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.17034E-6,3.017173E-5,3.10094E-5,1.4189429999999999E-5,1.3572359E-6,8.398368E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00430498,0.00515972,0.0048951080000000004,0.0025175349999999996,1.5786496999999996E-4,6.796523299999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.87845E-4,2.2091329999999998E-4,2.077636E-4,1.0660519999999999E-4,6.631485E-6,2.8428304E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.17412E-4,0.001752849,0.0032817589999999995,0.004934633,0.004152042,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.85818E-5,6.90337E-5,1.149348E-4,1.958047E-4,2.6773019E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00116757,0.0032742500000000003,0.0060056599999999995,0.008650070000000001,0.007322543000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0014036,0.003962429999999999,0.00727907,0.01032489,0.008670971,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.55666E-4,0.00550092,0.00469607,0.00739363,0.00848849,0.009020997999999999,0.006499395000000001,0.0035481139999999998,0.0010140652000000003,4.309008E-5,1.7011374900000003E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),6.69006E-4,0.00385069,0.00328727,0.00517551,0.0048259475,0.0045894339,0.0015160494000000001,5.219063799999999E-4,1.1680608000000001E-4,6.0691997999999995E-6,3.171443E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00605275,0.0348394,0.0297416,0.046826,0.06836239999999999,0.0790537,0.06138068,0.038316776000000004,0.013169732,6.330715E-4,2.6721390999999998E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),2.8676E-4,0.00165033,0.0014088,0.00221812,0.00320885,0.003712096,0.00289175,0.0018106132,6.247008E-4,2.9749423E-5,1.2394359E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0161688,0.0423935,0.07577229999999999,0.11959829999999999,0.16232270000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00569125,0.013872019999999999,0.0232498,0.03519786,0.04718606,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.185794,0.487386,0.867513,1.3501210000000001,1.794117,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0076443,0.02011362,0.035874630000000005,0.05580811,0.07389409,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00903553,0.0237604,0.0360189,0.0459566,0.05481659999999999,0.0652992,0.06263458,0.058407219999999996,0.04919696,0.020803406000000003,3.8439196000000005E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00632491,0.0166323,0.0252132,0.0321696,0.03544279,0.03937857,0.03635871,0.032234070000000004,0.024968806000000003,0.009096269,1.95727485E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0572252,0.150483,0.22812,0.291059,0.438089,0.584859,0.5793848,0.5612254999999999,0.49814159999999996,0.24206610999999997,0.0052138364000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00271062,0.00712816,0.0108056,0.013787,0.01941745,0.025209080000000002,0.02474831,0.02373768,0.020880797999999996,0.0100792385,2.14964126E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00725978,0.0341271,0.0463709,0.059345,0.0626843,0.06619455,0.049894509999999996,0.034744988,0.017072577,0.0024068631,2.7017828299999995E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00508189,0.023889,0.0324596,0.0415416,0.03263225,0.02769763,0.014661524000000002,0.0074991863,0.0028054191999999996,4.025263899999999E-4,6.8246268099999995E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0459787,0.216138,0.293683,0.375852,0.45643500000000004,0.5167215000000001,0.4052773,0.29698610000000003,0.15785271,0.024824008,3.03991818E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00217789,0.0102381,0.0139113,0.0178035,0.02068432,0.02299003,0.017995568000000003,0.013140619000000001,0.006962188,0.0010845056799999998,1.29970805E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00178001,0.00439824,0.010813900000000001,0.018836560000000002,0.020780379999999998,0.020973342,0.0217927,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00655985,0.01414499,0.02948461,0.04720509,0.05121093,0.051007750000000004,0.05014537,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,hydro,electricity,hydro,0.0408229,0.0516283,0.0603252,0.0564102,0.0615764,0.0667426,0.0719089,0.0770751,0.0822413,0.0874075,0.0925738,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.19859E-7,5.46681E-7,1.54586E-6,3.359196E-6,5.6432739999999995E-6,9.302429E-6,1.6280479E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,9.01486E-4,0.005744305,0.025618404999999997,0.067938505,0.127305105,0.22424079400000002,0.418934594,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,4.6137E-5,3.01999E-4,0.001404869,0.003775959,0.007110539000000001,0.012512559000000001,0.023327259000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0109321,0.02078787,0.03067547,0.0474291,0.06807416,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00301276,0.004466449000000001,0.005166387,0.006761773,0.009209328000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.102619,0.20251970000000002,0.30728140000000004,0.4793085,0.6858024,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00404781,0.00802918,0.01223728,0.01914091,0.027405858999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00441658,0.006368,0.002809583,0.002926724,0.0021988695,6.203634E-4,1.2955844000000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.0017442,0.002062773,7.667080000000001E-4,8.0334E-4,5.997113E-4,1.8288362000000002E-4,4.3682889E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.04215,0.0633213,0.030512749999999998,0.03082427,0.022890920000000002,0.006509766,1.504584E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00165347,0.002491697,0.001203225,0.0012145447,9.014985999999999E-4,2.559783E-4,5.914631999999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0141253,0.0152793,0.0188734,0.0257178,0.0174772,0.01592365,0.009079189,0.0063107400000000004,0.0034772487,8.829272E-4,2.8045178600000003E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0098877,0.0106955,0.0132114,0.0180025,0.00843336,0.00670228,0.003581122,0.0023191246,0.0012107627,3.1884434E-4,1.25525017E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.08946,0.0967689,0.119532,0.162879,0.1307677,0.127974,0.07735482,0.05641024,0.032997610999999996,0.009021123,3.0520675E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0042376,0.00458382,0.00566201,0.00771537,0.00568381,0.00547704,0.003313052,0.0023930528,0.0013864634999999998,3.7481265E-4,1.24885408E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (recirculating),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.71206E-9,9.9867E-9,1.7023169999999998E-7,1.1647907E-6,5.0029107E-6,1.94621107E-5,8.193689864E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.07542E-6,1.5133719999999998E-5,1.8510971999999998E-4,0.00107244272,0.0039212727200000005,0.012848062720000001,0.0434662873,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,solar,electricity,PV,0.0,7.19925E-6,7.67546E-4,0.00108061,0.013558009999999999,0.045164010000000004,0.11767981000000001,0.23261081,0.37112781,0.5484302000000001,0.7792188,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.21867E-6,2.688417E-5,2.3810917E-4,0.00125376917,0.00446232917,0.014728929170000002,0.0510314105,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,wind,electricity,wind,0.0,0.0028798,0.00826522,0.0181619,0.0429891,0.0764166,0.174978,0.33886,0.541892,0.7969461,1.1624919,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.00765E-4,0.0012121950000000001,0.009624105,0.040419305,0.109172305,0.24690654,0.50240711,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Northern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,8.29705E-5,2.558375E-4,0.0010902455,0.0033060755,0.0077117055,0.0178593055,0.048136635,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0251731,0.0564164,0.122782,0.203781,0.332393,0.48334,0.620402,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,9.33731E-7,9.33731E-7,1.6036731E-5,1.73086711E-4,7.20857445E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.15367E-6,4.150147E-5,5.389777E-5,1.6071293E-4,5.307690599999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.81193E-5,4.877083E-4,0.0017574883,0.004594594699999999,0.0109051801,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.74195E-6,1.903385E-5,8.402855E-5,2.0238222000000002E-4,4.5316441E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,5.87078E-6,7.0151800000000005E-6,1.1214380000000001E-5,1.298628E-5,2.463163E-6,8.195865E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.08795E-6,6.063969E-6,9.51098E-6,1.0955900999999999E-5,2.3633970000000002E-6,8.266315E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.32695E-5,7.56269E-5,1.202031E-4,1.394015E-4,3.166E-5,1.0603263E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.48848E-6,2.974495E-6,4.725823E-6,5.472763E-6,1.2416390000000001E-6,4.149817E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.911E-5,9.44975E-4,0.001313673,0.0026476088000000004,0.0042860006,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.25756E-5,9.584406E-4,0.0013772246,0.0028474611,0.0047262855,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,8.04499E-5,0.0010063149,0.0037739949,0.006768293999999999,0.009420022,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.25786E-5,0.0010184436,0.0045528736,0.007764352700000001,0.0104884549,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,4.84009E-5,6.81796E-5,5.780052E-5,9.006081999999999E-5,9.32755E-5,9.704249999999999E-5,5.8575699999999996E-5,3.0130719999999997E-6,7.364625E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.39007E-5,4.76857E-5,4.1390410000000003E-5,6.743783E-5,7.041250000000001E-5,7.403279999999999E-5,4.680076E-5,2.8702089999999997E-6,7.487113E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,3.06406E-4,4.31671E-4,3.989963E-4,7.033329E-4,7.401854E-4,8.09943E-4,5.53999E-4,3.660912E-5,9.312962800000001E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.45003E-5,2.04939E-5,1.814709E-5,3.0412539999999997E-5,3.180016E-5,3.410386E-5,2.259861E-5,1.4546287E-6,3.664865E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.81603E-5,2.2076300000000001E-4,7.837225E-4,0.0019857538,0.003783017,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.7067E-5,1.874946E-4,6.228269E-4,0.0014788908,0.0027423125,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.96191E-4,0.0034623569999999997,0.011983249999999999,0.027139780000000002,0.045453823,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.21579E-5,1.417178E-4,4.895985E-4,0.0010971658,0.0018149585,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.07233E-4,1.196892E-4,1.64803E-4,1.628669E-4,2.4133950000000003E-5,8.597675E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.28335E-4,1.385977E-4,1.740984E-4,1.6852344E-4,2.783702E-5,1.0434262000000001E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0021042,0.0022299579999999998,0.002665669,0.002553652,4.3165110000000005E-4,1.545361E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,8.77969E-5,9.269507000000001E-5,1.0958323E-4,1.0440434E-4,1.7552217E-5,6.2679988E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.84802E-5,7.027228E-4,0.0022097647999999998,0.0046758548,0.0070096533999999995,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.05198E-4,9.84096E-4,0.00291455,0.005863687,0.008647160099999999,0.0,0.0,0.0,EJ,
