elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,solar,electricity,CSP,0.0,0.0,0.0,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.13482E-6,7.32512E-6,3.21797E-4,0.00179539,0.00674139,0.0176559,0.0572608,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,solar,electricity,PV,0.0,0.0,0.0,0.00785811,0.01290813,0.03378923,0.16838123,0.27469922999999996,0.38809423,0.49234311999999997,0.6363601,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.33988E-6,1.387038E-5,4.4024638000000004E-4,0.00227378638,0.00830441638,0.02185341638,0.0723376765,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,wind,electricity,wind,0.0,4.31995E-5,1.22399E-4,0.00899921,0.013103050000000002,0.024651450000000002,0.13622945,0.24899745,0.36436745000000004,0.46410123999999997,0.6151614,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.18643E-5,1.271063E-4,0.0033967563,0.0114628563,0.0283427563,0.054929592,0.11383825,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Africa,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.37368E-6,3.951578E-5,7.0126378E-4,0.00242254378,0.007100023780000001,0.01638025378,0.0472652801,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78392E-4,9.63619E-4,0.00233551,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6352E-6,6.32805E-7,2.36821E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205483,0.00475564,0.00677888,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,biomass,electricity,biomass (conv),6.07702E-5,9.1862E-5,9.6722E-5,1.35012E-4,1.88435E-5,1.68908E-5,1.63547E-5,8.5019E-6,7.51456E-6,3.56449E-7,6.38769E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58707E-5,1.06212E-4,1.77427E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92549E-7,8.83888E-8,3.38009E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87146E-5,9.83335E-5,1.29347E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,coal,electricity,coal (conv pul),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42507E-7,7.11798E-8,2.17327E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283159,0.067277,0.107446,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42902E-4,3.30587E-4,5.99038E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,gas,electricity,gas (steam/CT),0.0558832,0.0543899,0.071367,0.106741,0.0366698,0.0321175,0.0322174,0.0272922,0.0119294,8.16572E-4,5.74615E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574353,0.015429,0.0299068,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,hydro,electricity,hydro,0.134775,0.282745,0.281725,0.274795,0.114332,0.113423,0.156251,0.230697,0.303156,0.308828,0.3145,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31132E-4,0.00428199,0.0134763,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018899,0.0397444,0.0693707,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64985E-4,3.05278E-4,3.38898E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,refined liquids,electricity,refined liquids (steam/CT),0.0469143,0.0859249,0.0983875,0.0990621,0.0253037,0.0196149,0.00847662,0.00552459,0.00236277,4.96916E-4,1.29311E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00857492,0.0198896,0.0332131,0.0461723,0.0637136,0.080254,0.099413,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32869E-4,6.73111E-4,0.00268204,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,solar,electricity,PV,0.0,5.31994E-5,5.03996E-5,6.07248E-5,2.47543E-5,2.40707E-5,3.25151E-5,4.70917E-5,0.0063734648,0.01718624,0.033477339999999994,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72503E-5,1.9116830000000002E-4,7.775973E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,wind,electricity,wind,0.0,1.96298E-4,1.64599E-4,4.77895E-4,1.94812E-4,1.89432E-4,2.55889E-4,3.70605E-4,0.018763195,0.0530443,0.10581180000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42801E-4,0.003818241,0.010934691,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Northern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21708E-4,4.95044E-4,0.0016985540000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00114602,0.00350598,0.00769526,0.0148258,0.0284894,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.57967E-4,0.00122395,0.00140312,0.00111048,7.87849E-5,2.50581E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00737497,0.0300322,0.056644,0.0796581,0.0966148,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,biomass,electricity,biomass (conv),7.37957E-4,0.00183234,0.0039636,0.00579946,0.00688912,0.0105083,0.0117404,0.01095,0.00415442,1.24567E-4,3.6198E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.69446E-4,5.28388E-4,0.00120085,0.00213434,0.00309418,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,4.41085E-4,5.0016E-4,4.77231E-4,2.83458E-4,1.93941E-5,8.04281E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,2.306E-4,6.44344E-4,0.00130314,0.00202805,0.00236249,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,coal,electricity,coal (conv pul),0.0,0.0028943,0.0030636,0.00145616,0.00238896,0.00367791,0.00256143,0.00200254,9.68317E-4,5.48985E-5,2.26128E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0470805,0.115397,0.212985,0.341295,0.49997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,gas,electricity,gas (CC),0.00129479,0.0115333,0.0,0.0332925,0.0486394,0.0913676,0.0930217,0.0922482,0.0855395,0.0475111,0.00126333,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,gas,electricity,gas (steam/CT),0.00279097,0.0201528,0.0678311,0.079414,0.0896522,0.117696,0.0974623,0.0718111,0.0406947,0.00722542,9.73176E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00132322,0.00619897,0.0162325,0.0325115,0.0556744,0.0850511,0.129073,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,hydro,electricity,hydro,0.182894,0.30519,0.336928,0.371804,0.412857,0.453909,0.494961,0.536014,0.577066,0.618118,0.659171,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634764,0.024001,0.075705,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0310289,0.0650087,0.097654,0.146625,0.261968,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00809713,0.0208447,0.00852173,0.00963536,0.0071181,0.00199361,5.37119E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,refined liquids,electricity,refined liquids (steam/CT),0.0176822,0.0251631,0.0430307,0.0385756,0.0286853,0.0305753,0.0175854,0.0149256,0.00810315,0.00222115,9.25691E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00891992,0.0422563,0.103607,0.136377,0.172984,0.215034,0.265847,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.41074E-6,1.16634E-5,7.61363E-5,3.61141E-4,0.00143034,0.00472036,0.0171748,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313506,0.01314386,0.031623860000000004,0.06127106,0.10243296,0.15217184,0.22873709999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28455E-6,6.6787300000000005E-6,3.380083E-5,1.4389883E-4,5.488418299999999E-4,0.00181634183,0.00673710728,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.01457358,0.02534048,0.04366518,0.07171748,0.11114758,0.15172818999999999,0.21917179999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50818E-5,2.252248E-4,0.0010926868,0.0039475768,0.0118719268,0.030114345,0.078556702,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South America_Southern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30484E-6,3.325484E-5,1.0228934E-4,2.6273234E-4,6.142043400000001E-4,0.00132730634,0.0034629415,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00172728,0.0051882,0.0118412,0.0237236,0.0423003,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.65786E-4,0.00136949,0.00173641,0.00130881,8.97076E-5,3.29196E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00943315,0.0357486,0.0640498,0.0864461,0.0768879,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,biomass,electricity,biomass (conv),5.53688E-5,1.44E-5,1.18802E-4,2.16864E-4,0.00202839,0.00509612,0.0075215,0.00803105,0.002951,9.05618E-5,2.61481E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00343569,0.00856838,0.0164903,0.0257993,0.0251454,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00711128,0.00832605,0.00730523,0.0036271,2.1377E-4,9.12176E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00440415,0.00993284,0.016938,0.0227557,0.0141684,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,coal,electricity,coal (conv pul),0.0,0.00142164,0.00347503,0.0278334,0.0528433,0.0738109,0.047846,0.0333578,0.0130266,6.28537E-4,2.67586E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.168785,0.31671,0.503774,0.770525,0.991449,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,gas,electricity,gas (CC),0.00710717,0.0300658,0.0,0.0,0.0388485,0.102486,0.111476,0.110129,0.0990894,0.0426853,0.00103181,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,gas,electricity,gas (steam/CT),0.0163462,0.0574754,0.138629,0.172659,0.223562,0.252692,0.125837,0.0665912,0.0346033,0.00716898,1.23889E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00630753,0.0186398,0.0446733,0.0689539,0.0888503,0.0888376,0.0887853,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00332058,0.0111557,0.0368899,0.0722371,0.125228,0.209942,0.382263,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0347051,0.047887,0.0605791,0.0848989,0.127581,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00960946,0.0195163,0.00665716,0.00686358,0.00524205,0.00161318,3.71463E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,refined liquids,electricity,refined liquids (steam/CT),0.00849468,0.0423373,0.0373139,0.0575869,0.0551981,0.0555603,0.0257266,0.021517,0.0115745,0.00308918,1.11391E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00564089,0.0350806,0.0682903,0.106832,0.160889,0.230615,0.295626,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,4.80774E-6,3.42139E-5,3.60918E-4,0.0015641,0.00564522,0.0177126,0.0604537,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034443077,0.108257177,0.189170277,0.292597277,0.42857745999999997,0.6069941999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.109377E-5,1.6790377000000002E-4,6.6652377E-4,0.00233412377,0.00738884377,0.0258842094,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338704,0.21170603999999998,0.36658404,0.56702204,0.8303815000000001,1.173275,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.23979E-4,9.39572E-4,0.002900672,0.007757692,0.018710312,0.041701413,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.522821E-4,0.0010165661,0.0032370361,0.009110396100000001,0.023796796100000003,0.069537502,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.31685E-4,7.85553E-4,0.00310325,0.0078603,0.0114731,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,3.59473E-4,0.00173448,0.00391542,0.00398882,2.94897E-4,5.65801E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.2686E-4,8.84571E-4,0.00304559,0.00605138,0.00493287,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,biomass,electricity,biomass (conv),0.0,1.62005E-4,0.0012456,0.00836856,0.00777602,0.00950881,0.0137618,0.0179485,0.00900072,3.07013E-4,5.09255E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.8804E-4,0.00343067,0.0113345,0.0252353,0.0213654,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0167386,0.0292755,0.0364718,0.0241492,0.00154917,3.6126E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.76108E-4,0.00224313,0.00678168,0.0132108,0.00835979,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,coal,electricity,coal (conv pul),0.0423734,0.482673,0.721766,0.777067,0.834473,0.851525,0.651892,0.403269,0.135106,0.00546091,1.25281E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00192361,0.00692284,0.0196117,0.0505607,0.0773777,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,gas,electricity,gas (CC),0.0269821,0.202728,0.264735,0.429705,0.435236,0.449397,0.442757,0.426152,0.372412,0.160339,0.0021017,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,gas,electricity,gas (steam/CT),0.00759338,0.0103367,0.10074,0.00361826,0.00338172,0.00339338,0.00251012,0.00189183,0.00115889,1.90717E-4,1.40511E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.120574,0.199801,0.43787,0.793885,1.23079,1.68163,2.21601,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,nuclear,electricity,Gen_II_LWR,0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0034307,0.00630882,0.00915673,0.0125453,0.0153981,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237226,0.00279734,0.00236671,0.00331069,0.0029046,7.23617E-4,9.29404E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,refined liquids,electricity,refined liquids (steam/CT),0.0678874,0.0757497,0.0538667,0.0380831,0.0225066,0.0185442,0.0104806,0.00766661,0.00412901,9.60363E-4,2.05024E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164205,0.0753001,0.095989,0.0993339,0.108214,0.110144,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.23894E-5,9.86425E-5,6.24458E-4,0.00289055,0.0104117,0.027285,0.0634433,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09678042,0.19310262,0.29354362,0.36575992,0.4458404,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067346E-5,4.779346E-5,1.9575646E-4,6.800754599999999E-4,0.00179115546,0.00424292328,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811982,0.05259812,0.11787602,0.20710592,0.29310263,0.37822266000000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52633E-5,8.07759E-5,7.573349E-4,0.0033159249,0.0099603249,0.0221042616,0.043865149,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1068288E-4,3.8375388E-4,0.00100718488,0.00212096488,0.0042644475,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0134831,0.0452439,0.0950079,0.175724,0.32093,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00678711,0.0117769,0.0147369,0.0107686,6.02947E-4,2.00903E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0764171,0.311324,0.599841,0.840824,0.97718,0.0,0.0,0.0,EJ,
