elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,solar,electricity,CSP,0.0,0.0,0.0,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.13482E-6,7.32498E-6,3.21816E-4,0.00179536,0.00674125,0.0176556,0.0572604,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,solar,electricity,PV,0.0,0.0,0.0,0.00785811,0.01290813,0.03378913,0.16838513,0.27470112999999996,0.38809512999999995,0.49234402,0.636362,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.33988E-6,1.387028E-5,4.4028428E-4,0.00227382428,0.00830446428,0.02185356428,0.07233852439999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,wind,electricity,wind,0.0,4.31995E-5,1.22399E-4,0.00899921,0.013103050000000002,0.024651450000000002,0.13623345,0.24899845,0.36436745000000004,0.46410123999999997,0.6151624,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.18643E-5,1.271063E-4,0.0033969263000000003,0.0114628763,0.028342576300000002,0.054929412,0.11383837,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.37368E-6,3.951568E-5,7.013096800000001E-4,0.00242257968,0.00710007968,0.01638037968,0.04726580600000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78399E-4,9.63629E-4,0.00233552,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6354E-6,6.32742E-7,2.36815E-9,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205476,0.00475551,0.00677872,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,biomass,electricity,biomass (conv),6.07702E-5,9.1862E-5,9.6722E-5,1.35012E-4,1.88435E-5,1.68918E-5,1.63562E-5,8.50231E-6,7.5147E-6,3.56404E-7,6.38749E-10,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58715E-5,1.06213E-4,1.77427E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92556E-7,8.83783E-8,3.37995E-10,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87154E-5,9.83338E-5,1.29346E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,coal,electricity,coal (conv pul),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42514E-7,7.11709E-8,2.17318E-10,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283164,0.0672783,0.107447,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42906E-4,3.30571E-4,5.99015E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,gas,electricity,gas (steam/CT),0.0558832,0.0543899,0.071367,0.106741,0.0366698,0.0321176,0.0322175,0.0272921,0.0119293,8.16514E-4,5.74597E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574362,0.0154291,0.0299069,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,hydro,electricity,hydro,0.134775,0.282745,0.281725,0.274795,0.114332,0.113423,0.156252,0.230699,0.303156,0.308828,0.3145,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31149E-4,0.00428203,0.0134763,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188991,0.0397449,0.0693706,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6499E-4,3.05253E-4,3.38885E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,refined liquids,electricity,refined liquids (steam/CT),0.0469143,0.0859249,0.0983875,0.0990621,0.0253037,0.0196149,0.00847655,0.00552451,0.00236271,4.96887E-4,1.29307E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0085749,0.0198896,0.033213,0.0461722,0.0637136,0.0802539,0.099413,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32871E-4,6.73114E-4,0.00268205,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,solar,electricity,PV,0.0,5.31994E-5,5.03996E-5,6.07248E-5,2.47543E-5,2.40707E-5,3.25153E-5,4.7092E-5,0.0063735848,0.01718646,0.03347756,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7251E-5,1.91169E-4,7.77601E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,wind,electricity,wind,0.0,1.96298E-4,1.64599E-4,4.77895E-4,1.94812E-4,1.89433E-4,2.55891E-4,3.70607E-4,0.018763494999999998,0.0530447,0.1058123,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42818E-4,0.0038182679999999997,0.010934738,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Northern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2171E-4,4.95048E-4,0.0016985580000000002,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00114603,0.00350594,0.00769528,0.0148259,0.0284894,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.5805E-4,0.00122404,0.00140321,0.00111053,7.87785E-5,2.50586E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00737552,0.0300332,0.0566442,0.0796585,0.0966147,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,biomass,electricity,biomass (conv),7.37957E-4,0.00183234,0.0039636,0.00579946,0.00688911,0.0105089,0.0117411,0.0109507,0.00415453,1.24558E-4,3.61993E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.69447E-4,5.28379E-4,0.00120085,0.00213435,0.00309419,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,4.41125E-4,5.00201E-4,4.77268E-4,2.83479E-4,1.93931E-5,8.04312E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,2.306E-4,6.44336E-4,0.00130315,0.00202806,0.00236249,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,coal,electricity,coal (conv pul),0.0,0.0028943,0.0030636,0.00145616,0.00238896,0.00367802,0.00256155,0.00200264,9.6837E-4,5.48945E-5,2.26134E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0470806,0.115395,0.212983,0.341297,0.499969,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,gas,electricity,gas (CC),0.00129479,0.0115333,0.0,0.0332925,0.0486394,0.0913713,0.0930256,0.092252,0.0855429,0.0475116,0.00126335,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,gas,electricity,gas (steam/CT),0.00279097,0.0201528,0.0678311,0.079414,0.0896522,0.117699,0.0974645,0.0718129,0.0406955,0.00722522,9.73187E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00132322,0.00619938,0.016233,0.0325116,0.0556746,0.0850516,0.129073,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,hydro,electricity,hydro,0.182894,0.30519,0.336928,0.371804,0.412857,0.453909,0.494961,0.536014,0.577066,0.618118,0.659171,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634771,0.0240014,0.0757052,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0310294,0.0650088,0.097653,0.146626,0.261966,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00809713,0.0208462,0.00852225,0.00963586,0.00711817,0.00199352,5.37122E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,refined liquids,electricity,refined liquids (steam/CT),0.0176822,0.0251631,0.0430307,0.0385756,0.0286853,0.0305765,0.0175863,0.0149264,0.00810329,0.00222109,9.25707E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00891992,0.0422567,0.103608,0.136377,0.172984,0.215034,0.265848,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.41074E-6,1.16643E-5,7.61379E-5,3.61136E-4,0.00143035,0.00472042,0.0171749,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313506,0.01314476,0.03162496,0.06127176,0.10243376,0.15217364,0.22873799999999997,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28455E-6,6.67923E-6,3.380173E-5,1.4389773E-4,5.4884873E-4,0.0018163687300000002,0.00673716418,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.01457358,0.02534148,0.043666380000000005,0.07171828000000001,0.11114878,0.15173008999999998,0.2191732,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50818E-5,2.252428E-4,0.0010927168,0.0039475668,0.0118720268,0.030114745,0.078556884,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South America_Southern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30484E-6,3.325724E-5,1.0229284E-4,2.6273383999999997E-4,6.142108399999999E-4,0.00132732984,0.0034629749999999996,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00172724,0.00518816,0.0118413,0.0237238,0.0423003,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.65816E-4,0.00136951,0.00173645,0.00130881,8.96966E-5,3.29185E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00943331,0.0357493,0.0640498,0.086446,0.076887,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,biomass,electricity,biomass (conv),5.53688E-5,1.44E-5,1.18802E-4,2.16864E-4,0.00202839,0.00509636,0.00752182,0.00803146,0.00295099,9.05508E-5,2.61479E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00343558,0.00856824,0.0164903,0.0257993,0.0251453,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00711156,0.0083263,0.00730552,0.00362719,2.13746E-4,9.12164E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00440399,0.00993266,0.016938,0.0227557,0.0141683,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,coal,electricity,coal (conv pul),0.0,0.00142164,0.00347503,0.0278334,0.0528433,0.0738117,0.0478469,0.0333589,0.0130268,6.28461E-4,2.67581E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.16878,0.316705,0.503772,0.770538,0.991452,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,gas,electricity,gas (CC),0.00710717,0.0300658,0.0,0.0,0.0388485,0.102488,0.111477,0.110131,0.0990906,0.0426845,0.00103179,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,gas,electricity,gas (steam/CT),0.0163462,0.0574754,0.138629,0.172659,0.223562,0.252693,0.125838,0.0665922,0.0346034,0.00716874,1.23886E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00630753,0.0186402,0.0446732,0.0689538,0.0888503,0.0888376,0.0887853,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00332058,0.0111561,0.0368896,0.072237,0.125229,0.209944,0.382263,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0347044,0.0478871,0.0605787,0.0848996,0.12758,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00960946,0.019517,0.00665721,0.00686379,0.00524203,0.00161307,3.71454E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,refined liquids,electricity,refined liquids (steam/CT),0.00849468,0.0423373,0.0373139,0.0575869,0.0551981,0.0555608,0.0257268,0.0215174,0.0115743,0.00308898,1.11389E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00564089,0.0350808,0.0682904,0.106832,0.160889,0.230614,0.295625,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,4.80774E-6,3.42152E-5,3.60911E-4,0.00156409,0.00564527,0.0177126,0.0604536,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034444177,0.108256777,0.189170077,0.292598077,0.42858125999999996,0.606996,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.1094469999999997E-5,1.6790147E-4,6.6652247E-4,0.00233415247,0.00738889247,0.0258841581,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338904,0.21170504,0.36658404,0.56702504,0.8303885,1.173278,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.23983E-4,9.3956E-4,0.0029006699999999997,0.007757749999999999,0.01871047,0.041701367,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.522871E-4,0.0010165511000000001,0.0032370311,0.009110501100000001,0.023797101100000002,0.069537607,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.3168E-4,7.85527E-4,0.00310324,0.00785976,0.0114732,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,3.59474E-4,0.0017345,0.00391546,0.00398877,2.94807E-4,5.6579E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.26861E-4,8.84565E-4,0.00304554,0.00605078,0.00493294,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,biomass,electricity,biomass (conv),0.0,1.62005E-4,0.0012456,0.00836856,0.00777602,0.0095089,0.0137622,0.0179492,0.00900056,3.06912E-4,5.09248E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.88015E-4,0.00343054,0.0113346,0.0252333,0.0213659,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0167385,0.0292754,0.0364719,0.0241492,0.00154867,3.6125E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.7609E-4,0.00224305,0.00678175,0.0132096,0.00836005,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,coal,electricity,coal (conv pul),0.0423734,0.482673,0.721766,0.777067,0.834473,0.851525,0.651894,0.403275,0.135105,0.00545898,1.25277E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00192356,0.00692262,0.0196117,0.0505588,0.0773785,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,gas,electricity,gas (CC),0.0269821,0.202728,0.264735,0.429705,0.435236,0.449397,0.442757,0.426151,0.37241,0.160312,0.00210162,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,gas,electricity,gas (steam/CT),0.00759338,0.0103367,0.10074,0.00361826,0.00338172,0.00339338,0.00251012,0.00189184,0.00115888,1.90669E-4,1.40506E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.120574,0.199801,0.437867,0.793877,1.23079,1.68158,2.216,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,nuclear,electricity,Gen_II_LWR,0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00343066,0.0063087,0.00915676,0.0125444,0.015399,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237226,0.00279733,0.00236672,0.00331069,0.00290458,7.23482E-4,9.29399E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,refined liquids,electricity,refined liquids (steam/CT),0.0678874,0.0757497,0.0538667,0.0380831,0.0225066,0.0185442,0.0104807,0.00766666,0.00412892,9.60145E-4,2.05018E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164206,0.0753001,0.0959893,0.0993338,0.108201,0.110142,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.23894E-5,9.86424E-5,6.24451E-4,0.0028905,0.0104118,0.0272823,0.0634438,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09677972,0.19310082,0.29354282,0.36575821999999997,0.44584419999999997,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067345E-5,4.7792950000000005E-5,1.9575395E-4,6.800829499999999E-4,0.0017909829499999999,0.00424296077,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811981,0.05259781,0.11787481,0.20710621,0.29310242,0.3782280499999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52633E-5,8.07758E-5,7.573268E-4,0.0033158768,0.0099603868,0.0221034235,0.043865911,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Korea,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1068177999999999E-4,3.8374877999999997E-4,0.00100719178,0.0021208017799999998,0.0042644744,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0134829,0.0452436,0.0950083,0.175725,0.320931,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00678713,0.011777,0.0147371,0.0107685,6.02869E-4,2.00897E-6,0.0,0.0,0.0,EJ,
