elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.00102727,0.00430403,0.00918163,0.0158803,0.01892218,0.03067139,0.0419002,0.042375289999999996,0.015151079999999999,4.0508333E-4,1.2387770999999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),9.61873E-4,0.00389583,0.00843966,0.0146423,0.018183409999999997,0.02957332,0.04038999,0.04094132,0.014706528,3.9275567000000004E-4,1.19894929E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.02614E-4,0.00191257,0.0042800519999999995,0.007765403000000001,0.010969273,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00148961,0.00421827,0.00868141,0.01578415,0.024082248,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0084568,0.026433770000000002,0.0581064,0.09840652999999999,0.12860347,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0272565,0.0852112,0.1871984,0.31477259999999996,0.407112,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,9.15562E-4,0.0012782660000000001,0.001261016,6.411240000000001E-4,3.49257E-5,1.4759574300000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00310661,0.00433025,0.00420915,0.002165961,1.2965568E-4,6.107952200000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0160687,0.01917132,0.01815784,0.00967531,5.482432000000001E-4,2.3614818700000003E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0527354,0.0620145,0.05830112,0.0309413,0.00174603,7.5172111E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00798894,0.02264955,0.045323249999999995,0.07035606999999999,0.07201216,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00681947,0.01743786,0.032377249999999996,0.05016276,0.05292531,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0169742,0.047474,0.093514,0.1382949,0.13870702000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0182277,0.051069500000000004,0.10064899999999999,0.1479713,0.14735977,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (cooling pond),0.00329983,0.00532199,0.0069084,0.0155016,0.0143224,0.0136497,0.00835098,0.00395027,9.65952E-4,3.07045E-5,1.03659E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00414132,0.0132819,0.0320957,0.0617249,0.061603330000000005,0.06207289,0.041468327000000006,0.021957846000000003,0.006171482000000001,2.1943816E-4,8.07357613E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0138041,0.0330575,0.0439036,0.0701641,0.0855996,0.09213642,0.06222377,0.03513271,0.011437579,5.0495688E-4,2.26199254E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.044635,0.0930636,0.134522,0.239448,0.2955279,0.3357475,0.24763291999999998,0.15226798000000002,0.05312845000000001,0.0022543396,9.247712300000002E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0387126,0.134674,0.230333,0.327115,0.545408,0.698699,0.5578554,0.37579450000000003,0.14377252999999998,0.0064340619,2.7118329000000004E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00167692,0.00546249,0.0147384,0.03545334,0.060749830000000005,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00426354,0.013475580000000001,0.03544456,0.08313722,0.1401002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0388739,0.12549280000000002,0.3372169,0.8031476,1.3430024,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0379689,0.1225447,0.3294107,0.784227,1.3071348999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (cooling pond),7.99981E-7,0.00372066,0.00456077,0.00626952,0.00528381,0.00478665,0.00399148,0.0030552,0.00204247,5.75918E-4,8.4145E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00161616,0.0213124,0.0184096,0.0253433,0.02699599,0.030046959999999998,0.03108412,0.03073248,0.027230989999999997,0.010154178,1.9353119000000001E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00296773,0.0404664,0.0354375,0.0487814,0.0576666,0.0675178,0.0718461,0.0727111,0.06616669,0.026882589999999994,5.8581958E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0212061,0.257626,0.214542,0.295401,0.384967,0.481219,0.536204,0.5673854,0.5380949,0.2330879,0.0050834322,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0198488,0.210302,0.162982,0.224494,0.321896,0.42072699999999996,0.4814155,0.5202526000000001,0.5013175,0.2201625,0.004842692199999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (cooling pond),7.99984E-7,0.00190353,0.00656411,0.00586216,0.0044706,0.00383256,0.00233178,0.00125658,5.52803E-4,6.76617E-5,7.16375E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00162797,0.0109033,0.026496,0.0236969,0.02270539,0.023005539999999998,0.01687939,0.011666779999999998,0.00681302,0.0010641988,1.271729E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00298954,0.0207024,0.0510034,0.0456123,0.0451955,0.045181250000000006,0.03265739,0.022323300000000004,0.01320072,0.002192808,3.0074463E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.021362,0.1318,0.30878,0.276211,0.311951,0.3473922,0.27973119999999996,0.2118452,0.1343196,0.022886869999999997,2.963314E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0199946,0.107589,0.234573,0.20991,0.2584193,0.299363,0.2484443,0.1931178,0.1247779,0.02150384,2.797075E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00787234,0.0142612,0.0143002,0.0159031,0.02184657,0.02923911,0.04557081,0.0655229,0.06733987,0.06490348,0.06709897,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0118085,0.0213918,0.0214504,0.0238546,0.0439248,0.0658009,0.108142,0.1565479,0.165635,0.1681996,0.16588845000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,4.91032E-4,0.001296026,0.003853316,0.008698596,0.016524195999999998,0.028876884999999998,0.056738285,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0110426,0.0295184,0.088511,0.20062400000000002,0.38083600000000006,0.6628670000000001,1.2922690000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00121961,0.0023487490000000002,0.003561942,0.005227875,0.008334359999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00248181,0.004557128000000001,0.006677197,0.009467171,0.014899638,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0234157,0.046756240000000004,0.07267857999999999,0.10813619999999999,0.17112323000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0224224,0.04485369,0.06977915,0.10388274,0.16432096000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.52833E-4,5.853292000000001E-4,2.247114E-4,2.898573E-4,2.3636856000000002E-4,6.029703E-5,1.2491869E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,8.1702E-4,0.00128591,5.060323E-4,6.259707E-4,5.014918E-4,1.3009315E-4,3.0244724000000003E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00686276,0.01166208,0.004794156,0.006062891,0.004872875,0.0012506143999999999,2.8524241E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00656777,0.01117012,0.004587981,0.005801576,0.00465967,0.001194591,2.724661E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (cooling pond),5.82388E-4,9.84561E-4,0.00123327,5.88137E-4,9.24842E-5,8.35547E-5,4.63983E-5,3.52166E-5,1.61626E-5,2.95947E-6,8.00816E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00716585,0.00477101,0.00442948,0.00210437,9.2482E-4,9.641420000000001E-4,4.618462E-4,4.0656760000000003E-4,2.3266948000000002E-4,5.439095E-5,1.90275525E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0133655,0.00911174,0.00857356,0.00407326,0.0019668999999999997,0.002052845,0.0010279759999999999,9.080033000000001E-4,5.353521E-4,1.3254173E-4,5.048898800000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0905855,0.0567642,0.0508043,0.0241193,0.01489745,0.01659979,0.008511959999999999,0.007780275,0.004727538,0.0011876609,4.393352599999999E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0799721,0.0449616,0.0373136,0.0176892,0.01339,0.01512138,0.00772755,0.007133087,0.00438364,0.0011113244999999999,4.133060000000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.3815E-9,1.79867E-8,1.600047E-7,9.563217E-7,4.1381817E-6,1.40379617E-5,5.34434802E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,2.34711E-5,1.09295E-4,8.74953E-4,0.004779213,0.019376313,0.061943813,0.2222963419,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.092664,0.277594,0.548041,0.877327,1.2648435,1.8562956,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.3726799999999996E-5,2.552988E-4,0.0012458878,0.0048752878,0.0156352878,0.0571646466,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589172,0.35533371999999996,0.74176372,1.22412772,1.7651895,2.4875578,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.001003332,0.009179972000000002,0.041745372,0.129105072,0.30936867700000004,0.73037874,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Southeast Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062043E-4,0.0011194673,0.0040148373,0.0116153773,0.0297578773,0.089161029,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75683E-4,0.00510197,0.0376542,0.0466893,0.0512583,0.050241,0.0351377,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.42415E-5,5.7982099999999995E-5,1.6442490000000002E-4,4.565949E-4,6.7957637E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.11327E-4,3.54938E-4,8.631439999999999E-4,0.0022244400000000003,0.0032464716999999997,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.32768E-4,7.489E-4,0.001831297,0.004731516,0.006921636,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,7.50539E-4,0.002365031,0.005705694,0.014637243,0.02131924,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.63403E-5,3.56137E-5,1.099094E-4,1.734025E-4,2.1059712E-5,3.494014E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.03057E-5,1.7359960000000002E-4,5.232245E-4,8.134237E-4,1.1115151E-4,1.9218106E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.70729E-4,3.69016E-4,0.001112901,0.001733989,2.3761179000000003E-4,4.104353E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,5.28314E-4,0.001140673,0.003433287,0.005330479,7.283801E-4,1.2577857999999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.06456E-4,0.001248303,0.0020817509999999997,0.003974977,0.0031381689,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00112837,0.00241523,0.0037154,0.006632888,0.00527589,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00110925,0.00238485,0.00368023,0.006584355,0.005252872,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00116203,0.0024690700000000003,0.00378006,0.006717825,0.005329372000000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,4.18856E-4,4.65401E-4,4.80082E-4,3.23267E-4,3.727187E-4,5.220938E-4,6.573495E-4,3.8921990000000004E-4,1.6170789E-5,2.2416881E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,7.69002E-4,8.54601E-4,8.8145E-4,7.47452E-4,9.04036E-4,0.001252425,0.0016766160000000001,0.0011149747000000002,5.1575104E-5,7.6641477E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.00549673,0.00610821,0.00630041,0.005608119999999999,0.0068147699999999995,0.00942656,0.01275212,0.008570071,3.9747866E-4,5.8982911E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.00514658,0.00571901,0.00589904,0.00534637,0.00650789,0.00899938,0.012211859999999998,0.008217695,3.8074583E-4,5.6557534E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.95688E-5,1.5965279999999998E-4,3.506485E-4,8.859513E-4,8.268236E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.33401E-4,8.07161E-4,0.0016748129999999998,0.004075848,0.0038990702,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.0616E-4,0.001716341,0.0035693400000000003,0.008695504,0.00833919,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00220987,0.00532492,0.011014099999999999,0.02673922,0.025554068,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.32124E-4,2.103473E-4,4.096617E-4,4.7321609999999997E-4,4.786268E-5,9.237438E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00109004,0.001423914,0.0022789489999999997,0.002490064,2.692847E-4,5.518552000000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00226702,0.002984051,0.004816538,0.00528842,5.738091E-4,1.174103E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00734351,0.00951897,0.01509497,0.01642126,0.001772008,3.62942E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.06543E-4,0.0012568219999999999,0.002192156,0.004650119,0.0031325837000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00113622,0.0021914400000000002,0.0036683669999999996,0.007487055,0.005152603,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00112206,0.0021706700000000004,0.0036409249999999997,0.0074385449999999995,0.005131739999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00115738,0.00222432,0.0037134499999999997,0.007559424,0.005194826,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00276334,0.0117954,0.0120631,0.0112865,0.01154722,0.0115038,0.009160704,0.006871131000000001,0.0035802993,1.8238987E-4,3.2503032E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00761081,0.0324872,0.0332246,0.0310858,0.037225339999999996,0.03928441,0.032296916,0.025463318999999998,0.014460134,8.435558E-4,1.6405237300000003E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0167516,0.0715053,0.0731283,0.0684206,0.0809843,0.08515494,0.06997517,0.05507009,0.031179843,0.0018108379000000001,3.5063073999999995E-6,0.0,0.0,0.0,EJ,
