elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,5.19334E-4,3.5211060000000003E-4,2.21547E-4,2.755854E-4,2.082897E-4,4.6612999999999996E-5,5.870224E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,5.5689E-4,3.90379E-4,2.6169160000000003E-4,3.16627E-4,2.335066E-4,5.221114E-5,7.482707000000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00138612,0.001002436,6.75805E-4,8.274528E-4,6.042292E-4,1.3351698000000001E-4,1.9071601000000002E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.0189399,0.01370214,0.009230780000000001,0.011301324000000001,0.008243946,0.0018191527,2.6002977E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0318938,0.017278,0.0122282,0.0124522,0.007647733,0.0064110650000000005,0.00530149,0.0043827297,0.0021385744400000003,3.7860950000000003E-4,7.688349559999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0243172,0.0131735,0.00932327,0.00949407,0.0059894530000000005,0.004977444,0.0041452021,0.0034383478999999995,0.0016843332000000002,3.0193291999999994E-4,6.4020404100000005E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0581698,0.0315127,0.0223025,0.022711,0.014592059999999999,0.012243379999999998,0.010160006,0.008488313999999999,0.0041910893999999995,7.5306103E-4,1.5713527000000002E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.786255,0.425943,0.301453,0.306974,0.1975702,0.1657843,0.13755256999999999,0.114964499,0.05678390300000001,0.0102051806,2.1291196600000005E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.08198E-7,2.0435829999999999E-7,9.104483000000001E-7,3.6265183000000002E-6,1.37102183E-5,3.49248183E-5,6.36515203E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,8.04531E-4,0.00148142,0.00648198,0.02470998,0.09211148,0.23305747999999998,0.42827494899999996,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,solar,electricity,PV,2.41197E-4,0.00511192,0.0127546,0.125229,0.1841876,0.2209192,0.3341212,0.4564482,0.5878532000000001,0.6249092,0.6854626,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.24467E-5,6.31473E-5,1.855863E-4,5.962783E-4,0.0020865283,0.0052573883000000005,0.0097346316,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,wind,electricity,wind,0.0,0.0063035,0.014461,0.0200786,0.035394999999999996,0.0455229,0.0887362,0.1693573,0.3171013,0.4914627,0.6293472999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.29053E-5,1.325507E-4,0.0010175237,0.0042280437,0.014925743699999999,0.0394899384,0.073059493,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Japan,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.73985E-5,3.4490000000000004E-5,1.4871399999999999E-4,4.65696E-4,0.001393447,0.003573377,0.0068874585000000006,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0102988,0.0542215,0.160325,0.207622,0.259443,0.311513,0.397204,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.27162E-7,5.49767162E-4,5.49767162E-4,9.365071520000001E-4,0.0023100051579999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,4.25841E-10,4.25839E-10,4.25781E-10,8.824484189E-6,2.7129529289500004E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00426067,0.01576997,0.03390807,0.06435029,0.11790780999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00147058,0.001872536,0.002505995,0.003852853,0.0058527119999999995,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,7.38393E-5,1.204964E-4,1.48236E-4,9.82669E-5,4.340325000000001E-6,1.326182E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,7.80624E-5,1.1479510000000001E-4,1.297335E-4,6.70338E-5,3.6626180000000004E-6,1.5745667E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00264456,0.00430519,0.005294350000000001,0.003820365,1.889805E-4,5.7893884E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,9.57484E-5,1.5596730000000001E-4,1.918357E-4,1.387313E-4,6.853693E-6,2.0903214999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.93152E-5,0.0430834152,0.0430834152,0.0597177128,0.07496040749999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,7.58876E-9,7.58875E-9,7.58717E-9,3.2170551502E-4,0.00303243932184,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00237877,0.04544287,0.11071476999999999,0.15321962,0.17841598000000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0414082,0.0844722,0.1497442,0.2066479,0.23102219999999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,4.48476E-4,9.68932E-5,1.3993E-4,4.046981485E-4,7.550863126E-4,9.628481665000001E-4,9.733286097000001E-4,3.0124067033000004E-4,6.628182999999999E-6,1.8731861E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.00138163,2.98479E-4,4.31184E-4,5.73265153E-4,8.858534790000001E-4,0.0010582094210000001,9.392521556E-4,2.2837297695000003E-4,6.6002660000000005E-6,2.4411471999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.00854284,0.00184537,0.00266596,0.013194833272999999,0.02530740599,0.03215637168,0.033077781787,0.0119770424054,2.83798152556E-4,8.202436429999999E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,5.92068E-4,1.27891E-4,1.84807E-4,4.758489351E-4,9.179400528E-4,0.001168003403,0.0012043070218000001,4.4055610328000005E-4,1.040127E-5,2.9864128E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.66597E-5,2.191756E-4,4.733183E-4,8.867412E-4,0.0012822288000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.50357E-5,4.59951E-5,8.907730000000001E-5,1.8660889999999998E-4,3.8629412E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00321906,0.01019115,0.0215919,0.03778509,0.05053608,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.24341E-4,3.92544E-4,8.31922E-4,0.0014414749999999998,0.0019000583000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,9.50804E-5,1.305319E-4,1.277671E-4,5.92141E-5,3.10052E-6,1.2710343E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.58014E-5,7.76926E-5,8.17051E-5,3.68837E-5,2.518868E-6,1.3066099999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00565376,0.006685130000000001,0.00623109,0.0030326809999999997,1.619405E-4,6.8608633E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.19858E-4,2.555842E-4,2.359149E-4,1.1440139999999999E-4,6.0694939999999995E-6,2.558449E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.45127E-4,0.002419232,0.004683535,0.007489338,0.0078033930000000005,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.17932E-4,3.1511E-4,5.517160000000001E-4,9.42954E-4,0.0011747795,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00174808,0.00484711,0.009214130000000001,0.014058189999999998,0.014342735,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00200916,0.005562930000000001,0.0105967,0.01600704,0.016172159999999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00114454,0.00482064,0.00475287,0.0049754,0.005005160000000001,0.005123094999999999,0.0032363112,0.001487789,3.78625E-4,1.3452054E-5,5.0778967E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00352611,0.014851,0.0146421,0.0153276,0.014347745,0.013764819,0.0053653997000000005,0.001806558,3.9763561E-4,1.5801599999999998E-5,7.0139746E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.021803,0.0918286,0.090537,0.0947757,0.1093913,0.12282309999999999,0.08466870000000001,0.045641930000000004,0.014200179,5.7878221E-4,2.3785255099999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00151122,0.00636466,0.00627516,0.006569,0.006941722,0.007369259,0.0048313055,0.0024015145999999998,6.891929E-4,2.6625722999999998E-5,1.05893572E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,7.3961E-4,0.002595536,0.006648175,0.015302747,0.026857495000000002,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00117613,0.00388799,0.00935149,0.02043458,0.03548363,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0279635,0.0979393,0.25066940000000004,0.5703753,0.9687979,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00102959,0.00361322,0.00926952,0.0211021,0.03569348,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00109894,0.0102981,0.00973492,0.0171405,0.01652156,0.01772332,0.01760662,0.017161359999999997,0.01479312,0.005792542,9.9574936E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00338552,0.0317249,0.0299902,0.0528045,0.04899493,0.04984708,0.04675531,0.04243292,0.033879990000000006,0.012027195,2.2908833000000002E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.020934,0.196166,0.18544,0.326508,0.353951,0.42687240000000004,0.4532737,0.4730457,0.4358307,0.19828429,0.00399515,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00145092,0.0135964,0.012853,0.0226305,0.02199851,0.023848509999999996,0.02354974,0.02279509,0.01974968,0.008455355999999999,1.61642221E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00103004,0.00349731,0.0103359,0.00818249,0.007552759,0.00785271,0.006090014,0.00449432,0.0024374440000000004,3.2730230000000007E-4,3.4382195000000004E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00317313,0.0107742,0.0318416,0.0252077,0.020330920000000002,0.018458971,0.010967764,0.006371601,0.0028668689999999998,3.7995469999999997E-4,5.0814325E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0196207,0.0666205,0.196887,0.155868,0.157594,0.17888310000000002,0.1484142,0.1186547,0.07054168,0.010624884000000001,1.2194271E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00135993,0.00461755,0.0136463,0.0108034,0.009923429999999999,0.01029243,0.008004689,0.00593767,0.0033056710000000005,4.7023E-4,5.1741398E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00737821,0.01051,0.00952924,0.00911203,0.01043153,0.01236729,0.01713203,0.023889040000000004,0.030145159999999997,0.02822426,0.02840738,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0110672,0.015765,0.0142939,0.0136681,0.017776180000000003,0.02330855,0.03547019,0.05155792,0.06616321,0.06818535,0.06799255,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,hydro,electricity,hydro,0.0845208,0.0997524,0.133672,0.110934,0.111165,0.111396,0.111626,0.111857,0.112088,0.112319,0.11255,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,3.06602E-6,5.4831E-6,9.19694E-6,1.470017E-5,2.2015089999999998E-5,3.4325029999999996E-5,5.8803929999999997E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.00306389,0.0073373,0.019075599999999998,0.0405211,0.07195009,0.12556619,0.24062698999999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,1.36741E-4,3.33048E-4,8.90037E-4,0.001915637,0.003416697,0.005955035,0.011382245,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.00133213,0.00490084,0.00266651,0.00524867,0.00485001,0.00462144,0.00428987,0.00383466,0.00326362,0.00261987,0.00197775,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.00866954,0.0318947,0.0173536,0.0341582,0.031567,0.0300864,0.0279268,0.0249716,0.021262,0.0170791,0.0128961,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),5.7097E-4,0.00210039,0.00114282,0.00224947,0.00207883,0.00198133,0.00183911,0.00164449,0.0014002,0.00112473,8.49266E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00158469,0.003186034,0.004599590000000001,0.007207096,0.011968816,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00194412,0.003324413,0.00418082,0.005919289,0.009137914,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0483381,0.1006617,0.1492268,0.235377,0.38896071,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00172168,0.003597079,0.005345382,0.008444238,0.013962538,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.84443E-4,8.061149999999999E-4,3.374747E-4,3.860234E-4,2.778766E-4,6.964599E-5,1.3089978999999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,6.26808E-4,0.0011576409999999998,4.4368610000000003E-4,4.983667E-4,3.5772820000000004E-4,9.498302E-5,2.0002046E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.0119407,0.025770130000000002,0.0117384,0.012898383999999999,0.009164281,0.0022942329,4.814202E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,4.23952E-4,9.16562E-4,4.177826E-4,4.5862980000000006E-4,3.255685E-4,8.136591E-5,1.7082039000000002E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00913751,0.0100594,0.00631336,0.00447416,0.003144308,0.00292417,0.0016184751000000001,0.0010818326999999998,5.306867000000001E-4,1.0839501E-4,3.2699163899999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0281498,0.0309896,0.0194494,0.0137834,0.007776389999999999,0.006394856000000001,0.0033891890000000004,0.0021104275,9.881387E-4,2.0457863000000002E-4,6.9537996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.17406,0.191619,0.120263,0.0852276,0.06679460000000001,0.0673116,0.03858218000000001,0.026983869,0.014030727,0.0030810473,1.0011816299999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0120643,0.0132813,0.00833552,0.00590714,0.003974001,0.0036539079999999995,0.0020989239000000002,0.0014085747,7.002653E-4,1.4622888999999998E-4,4.5024150000000005E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.38546E-10,2.677636E-9,3.5242736E-8,2.40594736E-7,1.064780736E-6,4.3602507360000004E-6,1.976681219E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,1.16892E-6,7.74869E-6,7.915229E-5,4.6681529E-4,0.00182358529,0.00655806529,0.024943096369999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,solar,electricity,PV,3.59981E-6,3.23983E-5,1.11592E-4,8.59968E-4,0.003919538,0.017089738,0.062230038,0.147654338,0.255502338,0.39977237,0.6147838,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.98637E-6,8.45626E-6,6.469006E-5,3.4544805999999997E-4,0.00131021206,0.00473981206,0.01843262569,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,wind,electricity,wind,3.59981E-6,6.83963E-5,0.00446009,0.0314662,0.0434805,0.0664585,0.1346518,0.2545538,0.4069988,0.5916166,0.9074593,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.90568E-5,3.559658E-4,0.0025832358,0.0104453258,0.0278098258,0.064746669,0.14620016000000002,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Mexico,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.91527E-5,1.1708810000000001E-4,5.725221E-4,0.0019433021,0.004847332100000001,0.011686102100000002,0.031719049400000005,0.0,0.0,0.0,EJ,
