elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Chile,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.03335E-6,2.875605E-5,1.8041405E-4,5.8926705E-4,0.00129212905,0.0020994800499999997,0.0033688566999999997,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Chile,electricity,solar,electricity,PV,0.0,0.0,0.0,0.00453325,0.03527605,0.06859385000000001,0.10207645000000001,0.13961475,0.17251635,0.19516529999999999,0.2070324,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Chile,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,2.38354E-5,9.772129999999999E-5,3.2923830000000003E-4,9.769243E-4,0.0021788943,0.0040073343,0.0075535489,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Chile,electricity,wind,electricity,wind,0.0,2.51937E-5,0.00119479,0.00760334,0.018903339999999998,0.041758939999999994,0.07808873999999999,0.12672944,0.17126344,0.2003569,0.2314991,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Chile,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.26351E-6,3.7669409999999996E-5,1.8051740999999998E-4,6.5123441E-4,0.00160888941,0.0030618259,0.00586305,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Chile,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.44805E-5,1.0766500000000001E-4,3.66954E-4,0.001084594,0.002303554,0.003832874,0.0064915535,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0603864,0.518449,1.31718,1.89978,2.24802,2.50189,2.7621,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.00611472,0.012630289999999999,0.0191534,0.026129490000000002,0.03484499,0.041950879999999996,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.71894E-4,0.0010724369999999999,0.001490357,0.0018832319999999999,0.002341888,0.0026853479999999997,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0107125,0.022377,0.0341564,0.046751930000000004,0.062434909999999996,0.07530775,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00186356,0.00389815,0.005958,0.00816296,0.01091,0.01316625,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (conv),biomass (conv) (cooling pond),0.0,0.00131039,0.00853344,0.0160507,0.018701719999999998,0.02466904,0.029629139999999998,0.03423498999999999,0.037838000000000004,0.042001619999999996,0.04461733,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),9.63904E-8,0.00151819,0.00988653,0.0185959,0.01853121,0.022363969999999997,0.025086980000000002,0.02762482,0.029280530000000003,0.03134179,0.032374480000000004,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),9.63904E-8,0.00325729,0.0212117,0.0398975,0.0352672,0.03950506,0.04058138,0.04099701000000001,0.0400187,0.039777780000000006,0.03893243,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),6.74733E-7,0.0121473,0.0791048,0.14879,0.17306539999999998,0.2281046,0.2738141,0.316255,0.34943180000000007,0.38778440000000003,0.4118651,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),5.78342E-7,4.86698E-4,0.00316958,0.00596176,0.007028370000000001,0.009329220000000001,0.011263780000000001,0.01306832,0.014495899999999999,0.016142499999999997,0.01718646,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.162149,0.30430599999999997,0.418981,0.521176,0.6297010000000001,0.7083887000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00680523,0.01152659,0.01446757,0.0165587,0.01844452,0.01970095,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.499028,0.928908,1.277557,1.5915940000000002,1.9260389999999998,2.1698020000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0933515,0.17392380000000002,0.23961480000000002,0.2991121,0.3627011,0.4091569,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (conv pul),coal (conv pul) (cooling pond),0.111217,0.499026,0.8164,1.03489,1.148648,1.2163559999999998,1.2303578,1.1938922,1.1221518,1.0333261,0.9320908999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0746513,0.573761,2.3356,2.95999,3.551387,3.99927,4.267022,4.351392999999999,4.317272,4.243769,4.082615,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.286429,1.24993,1.17464,1.48714,1.4189647,1.3747823,1.2927009999999999,1.1706809700000003,1.01406428,0.8363915399999999,0.65780359,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),1.11076,4.6547,7.06275,8.9488,10.198129999999999,11.140279999999999,11.597369999999998,11.585073,11.256597000000001,10.806212000000002,10.16031,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.108065,0.248856,0.359125,0.442803,0.8455999999999999,1.131515,1.3396240000000001,1.479033,1.5825330000000002,1.6815609999999999,1.734583,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (CC),gas (CC) (cooling pond),4.83594E-4,0.00123959,0.0,0.00682128,0.012624179999999999,0.01945116,0.02595235,0.03115063,0.03572973,0.04162035,0.045763439999999996,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),5.60193E-4,0.00201838,0.0,0.0082081,0.012095680000000001,0.01723884,0.02218747,0.02616274,0.029715700000000005,0.034490810000000004,0.037831699999999996,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00120199,0.00415027,0.0,0.017516,0.030233700000000002,0.0449184,0.0584396,0.06874751,0.077531,0.08906217999999999,0.09695322,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.00448255,0.0191318,0.0,0.0672377,0.1283543,0.2024994,0.2754305,0.3361077,0.3910509000000001,0.4612049,0.5116413,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (CC),gas (CC) (seawater),1.79598E-4,0.00761424,0.0,0.00628298,0.00820933,0.01098963,0.01365477,0.0157475,0.01758626,0.020103080000000002,0.021865950000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (cooling pond),2.14692E-4,0.00182019,0.0196718,0.0297854,0.02479901,0.02481985,0.023781530000000002,0.02084486,0.0176352,0.016022575,0.014115033999999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),2.48791E-4,0.00296359,0.0246274,0.0358408,0.02740544,0.02574541,0.023378730000000004,0.019436929999999998,0.01551918,0.013313872,0.011039433999999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),5.3378E-4,0.00609397,0.0522701,0.0764843,0.0512631,0.04429639,0.03722084,0.02827524,0.020950309999999996,0.017195272,0.013847396,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00199052,0.0280919,0.206457,0.293596,0.24066099999999999,0.23854630000000002,0.22685249999999996,0.1974765,0.1659155,0.14973708,0.13109574000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),7.9797E-5,0.0111802,0.0298716,0.0274348,0.020049070000000002,0.01838264,0.016405509999999998,0.013461784000000001,0.010595838,0.008885192,0.007223744,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),8.20992E-5,1.65599E-4,1.79999E-4,1.79899E-4,0.017326021,0.032287785,0.0320911217,0.0319867769,0.031994519900000004,0.0322664,0.03263719,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,geothermal,elec_geothermal,geothermal (recirculating),1.23099E-4,2.48399E-4,2.69998E-4,2.69849E-4,0.0458248,0.08068894900000001,0.080895791,0.08100577,0.08099758909999999,0.08071285,0.08032091,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,hydro,electricity,hydro,0.456446,1.42964,2.56154,4.01311,4.01311,4.01311,4.01311,4.01311,4.01311,4.01311,4.01311,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_III,Gen_III (cooling pond),0.0,0.0,0.0,0.0,0.0177413,0.0382641,0.0575099,0.07385490000000001,0.0900166,0.10894960000000001,0.1244297,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,0.00149576,0.00259809,0.003434279,0.004027221,0.004548099,0.005124225999999999,0.005606627,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.389294,0.916672,1.453192,1.94332,2.452788,3.0648280000000003,3.560314,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0161389,0.0385621,0.0616303,0.0829071,0.1051369,0.131845,0.15331879999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (cooling pond),0.0,0.0133781,0.0186177,0.0430147,0.0397516,0.0378871,0.0351676,0.0314461,0.0267747,0.0215072,0.0162396,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.0,0.0332542,0.0462781,0.106922,0.0988068,0.0941657,0.0873951,0.0781301,0.0665071,0.0534075,0.0403192,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.0,0.139515,0.194155,0.448582,0.414553,0.395109,0.366749,0.327939,0.279224,0.224291,0.169357,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.0,0.00496898,0.00691515,0.0159769,0.014765,0.0140724,0.0130623,0.0116801,0.00994498,0.00798846,0.00603193,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.55302E-4,5.959291E-4,7.166229000000001E-4,8.214681E-4,9.616925E-4,0.0012395588,0.0012805126,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,8.40077E-4,0.0012998939,0.0014807455999999999,0.0015832584999999999,0.00173164,0.0021018156999999997,0.002019552,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00414977,0.007086348,0.008624155,0.010077287,0.012026176999999999,0.015686003,0.016838279999999997,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,1.68502E-4,2.879864E-4,3.506926E-4,4.1026539999999996E-4,4.901763E-4,6.399954999999999E-4,6.879523E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (cooling pond),0.0126921,0.0127292,0.00374367,0.00243773,0.001308263,0.001261643,9.87868E-4,8.80714E-4,8.467613999999999E-4,8.502386999999999E-4,8.868242999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0147776,0.014777,0.00435967,0.00286219,0.001303307,0.00117712,8.72072E-4,7.460794E-4,6.890087E-4,6.657025000000001E-4,6.716376999999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0316828,0.031695,0.00934663,0.00612906,0.00274558,0.002442532,0.001783626,0.0014801309999999998,0.0013391717,0.0012807053000000001,0.0012916492,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.118612,0.118385,0.0349966,0.023095,0.01224536,0.01177978,0.00920911,0.008203871,0.007879626,0.007902251999999998,0.008233624,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00560955,0.00508848,0.00166459,0.00137093,6.112730000000001E-4,5.654673E-4,4.310834E-4,3.797473E-4,3.5888090000000004E-4,3.5245550000000006E-4,3.6045379999999995E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,0.0,3.59998E-6,4.85728E-5,4.85728E-5,4.85728E-5,4.85728E-5,4.85728E-5,4.85728E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,solar,elec_CSP,CSP (recirculating),0.0,0.0,3.59998E-6,4.85728E-5,4.85728E-5,4.85728E-5,4.85728E-5,4.85728E-5,4.85728E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.58143E-8,2.0403430000000002E-7,6.639033E-7,1.7868833E-6,4.4238633E-6,1.05571533E-5,1.8594309E-5,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,1.5727E-4,7.701100000000001E-4,0.00226274,0.00551355,0.0124484,0.0274304,0.046314129999999995,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,solar,electricity,PV,7.19993E-6,3.10299E-4,0.00252468,0.16113,0.367129,0.9763630000000001,1.8874440000000001,2.760446,3.543227,4.163864,4.483258,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.35501E-4,4.40821E-4,0.001035058,0.002223708,0.004709888000000001,0.010171708000000002,0.017148027,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,wind,electricity,wind,7.19993E-6,0.00730147,0.160644,0.668393,1.094834,1.8134350000000001,2.622977,3.393142,4.147254,4.36714,4.619218,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.00116935,0.00772659,0.025501790000000003,0.058998890000000005,0.11639919000000001,0.21413434,0.3152451,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",China,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,8.63421E-4,0.003246201,0.007529501000000001,0.013644001000000001,0.022283221,0.035363221,0.0471582,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00112874,0.00919815,0.0260187,0.0430831,0.056886,0.068201,0.079333,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.06333E-5,2.4442510000000003E-5,4.1394800000000006E-5,6.184262E-5,8.439622E-5,1.0958594E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.09817E-5,7.198609999999999E-5,1.224464E-4,1.825312E-4,2.47817E-4,3.194644E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,3.76126E-4,8.77703E-4,0.0014999039999999998,0.002251909,0.0030859530000000002,0.004019122,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.34367E-5,3.13784E-5,5.36552E-5,8.05798E-5,1.104419E-4,1.438576E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),4.02998E-5,7.4096E-5,3.55895E-4,2.01647E-4,2.179643E-4,2.567305E-4,2.98826E-4,3.4368759999999995E-4,3.828475E-4,4.110901E-4,4.406534E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),1.24299E-4,2.28188E-4,0.00109638,6.21119E-4,6.539709999999999E-4,7.631301E-4,8.80352E-4,0.0010050714,0.0011116070000000001,0.0011863024000000001,0.0012618509,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),7.68497E-4,0.00141072,0.00677901,0.00384047,0.00474504,0.00619017,0.00789328,0.009776420000000001,0.01157335,0.01308732,0.014629221000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),5.32998E-5,9.77948E-5,4.69893E-4,2.66165E-4,2.807585E-4,3.2820770000000003E-4,3.800063E-4,4.3588469999999996E-4,4.855371E-4,5.233727E-4,5.631318E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,4.44754E-5,1.018097E-4,1.6807680000000002E-4,2.44045E-4,3.260114E-4,4.1366870000000003E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,2.33361E-4,5.17718E-4,8.35892E-4,0.001186631,0.0015461049999999999,0.0019126949999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00276389,0.00620945,0.010147630000000001,0.01464964,0.01947832,0.02462365,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.04035E-4,2.33332E-4,3.8098700000000006E-4,5.498020000000001E-4,7.308530000000001E-4,9.238E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),5.45998E-4,3.63501E-4,6.02899E-4,0.00104259,0.001121325,0.001230588,0.001341756,0.001438532,0.0015256660000000002,0.0016009739999999998,0.0016805190000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00168189,0.0011199,0.0018575,0.00321198,0.003760371,0.004367448,0.004970985,0.005515389,0.006010915,0.006429741,0.006825734,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0104001,0.00692501,0.0114855,0.0198608,0.02771212,0.03576076,0.04435809,0.05289987,0.061666149999999996,0.07022843,0.07895449,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),7.20797E-4,4.80001E-4,7.96098E-4,0.00137658,0.001622901,0.001896374,0.002176642,0.002439742,0.002697303,0.002938677,0.0031864420000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),7.20004E-5,5.91999E-4,6.19901E-4,0.00146826,0.0016555270000000002,0.0021463380000000002,0.002769254,0.0034447910000000004,0.004177681,0.004980727000000001,0.005858777,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (CC),gas (CC) (once through),2.21801E-4,0.0018237,0.0019098,0.00452332,0.00519391,0.0068370900000000005,0.008935519999999999,0.01119844,0.013610700000000002,0.01622492,0.019037249,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.00137151,0.0112766,0.011809,0.0279692,0.0399007,0.06151380000000001,0.08926680000000001,0.11961150000000001,0.1521761,0.18727195000000002,0.22458429,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (CC),gas (CC) (seawater),9.51006E-5,7.81598E-4,8.18501E-4,0.00193857,0.002228735,0.002938157,0.003848224,0.004834151,0.005892819,0.007050327,0.008304704,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),5.90401E-4,4.97403E-4,0.00114249,0.00117212,0.00125802,0.001538544,0.001853983,0.002143675,0.002408532,0.0026737320000000003,0.002899062,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0018189,0.00153251,0.00351978,0.00361085,0.0038313699999999997,0.004647147,0.005566227,0.006404333,0.007151622999999999,0.007881683,0.008493809,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0112471,0.00947586,0.0217639,0.022327,0.028830299999999996,0.0405016,0.0540004,0.06703636,0.07930461000000001,0.09137193,0.10183362000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Colombia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),7.79501E-4,6.56804E-4,0.00150849,0.00154755,0.0016462019999999998,0.002002327,0.002408926,0.002785772,0.0031319179999999996,0.003480795,0.003785902,0.0,0.0,0.0,EJ,
