elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),2.51592E-4,0.0010643,0.0,0.0,7.85203E-4,0.002118093,0.002281395,0.0022137190000000003,0.001937489,7.545043999999999E-4,1.6653382E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (once through),4.61985E-4,0.00195431,0.0,0.0,0.00168281,0.00410943,0.004261008,0.003972882,0.0033001639999999995,0.0012229655000000003,3.2105678999999996E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.00330199,0.0139685,0.0,0.0,0.0183802,0.0486345,0.05284507,0.05224977,0.047027349999999996,0.02029808,4.8751870999999997E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0030916,0.0130786,0.0,0.0,0.0180003,0.0476255,0.05172283,0.05113949,0.04605205,0.019931720000000003,4.7793691999999994E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),5.78683E-4,0.00203461,0.00490748,0.00611217,0.006680419999999999,0.006904850000000001,0.003068111,0.0015071027,7.380047000000001E-4,1.4316118999999997E-4,2.3288161200000005E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00106247,0.00373591,0.00901085,0.0112229,0.00989402,0.007594440000000001,0.002495063,0.0010984141,4.9391024E-4,9.795223200000001E-5,2.2954224600000002E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00759448,0.0267031,0.0644071,0.0802175,0.10570760000000001,0.120849,0.060383759999999995,0.032054240000000005,0.016653013,0.0034474115,5.929654E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00711059,0.0250018,0.0603036,0.0751068,0.1012794,0.11734230000000001,0.05937863,0.03173724,0.016574193,0.0034396,5.873099799999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00108701,0.00398809,0.01134058,0.018624309999999998,0.024972836,0.025212282,0.0261937,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00522053,0.01465215,0.03326982,0.05011137,0.06387779,0.06362572,0.06259266000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,1.24453E-4,3.9922199999999997E-4,0.001260762,0.0024124109999999997,0.004093141,0.00669297,0.011835799000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00319612,0.01075688,0.03553857,0.06939407,0.11993187,0.20013916999999998,0.36040016999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.82512E-4,0.001178728,0.001478564,0.0020717068000000003,0.0031587932,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.72118E-4,0.0010254644,0.0010751474,0.0012125245000000002,0.0016295943000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.016848,0.02339735,0.02980147,0.041949799999999995,0.06362802000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0162642,0.02269583,0.028993190000000002,0.040952,0.06221886,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.35655E-4,4.710761E-4,1.524591E-4,1.5600374999999997E-4,1.2116766E-4,3.681226E-5,7.616934E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,3.86535E-4,6.236896000000001E-4,1.861539E-4,1.7257999E-4,1.2981068E-4,3.9593678999999996E-5,9.470701E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00458354,0.00938335,0.003185711,0.003280836,0.002483972,7.503323E-4,1.7236416E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00440372,0.00903872,0.003069281,0.003164296,0.0023941229999999997,7.224331E-4,1.6592583E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),3.00692E-4,0.00149871,0.00132092,0.00203859,0.001807553,0.00173638,8.097849E-4,6.654333800000001E-4,3.5057276E-4,9.0277153E-5,3.10893757E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),5.52185E-4,0.00275191,0.00242543,0.00374317,0.00306149,0.002655317,0.0010636877999999998,8.236669999999999E-4,3.9788775E-4,9.810661800000001E-5,4.143138079999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0039466,0.0196699,0.017336,0.0267548,0.02587011,0.026216049999999998,0.012164122000000001,0.010189855999999999,0.005474064199999999,0.0014460622999999998,5.2373862000000006E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0036952,0.0184168,0.0162315,0.0250503,0.02445894,0.024952960000000003,0.011616619,0.00976002,0.0052647586999999985,0.0013952895,5.0341052E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.5253E-9,1.58431E-8,2.3301410000000002E-7,1.2345841000000001E-6,5.7141141E-6,2.44624141E-5,1.1308288880000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.80622E-6,3.419962E-5,3.5864662E-4,0.00154081662,0.0055123466200000006,0.017100746620000003,0.0573665404,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034444177,0.108212577,0.189018177,0.292516177,0.42888636,0.6058451,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.1094669999999998E-5,1.6698667E-4,6.5729367E-4,0.00228187367,0.00714423367,0.0246076993,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338924,0.21144723999999998,0.36568923999999997,0.56530024,0.8273617,1.1661142,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.23984E-4,9.37816E-4,0.002888136,0.007707795999999999,0.018536116,0.041052612,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.5228810000000002E-4,0.0010122761,0.0032014361,0.0089443261,0.0231352261,0.066412632,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164208,0.0753019,0.0961465,0.0994922,0.108209,0.110151,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.88109E-6,1.61626E-5,6.405288E-5,1.6661961000000001E-4,2.40944018E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,9.99632E-5,5.865977E-4,0.0023019883,0.0058788856,0.0085396639,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.72466E-5,1.620625E-4,6.363903E-4,0.0016208958999999999,0.0023477069,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,7.75416E-6,3.73863E-5,8.466029E-5,8.449063999999999E-5,6.241981E-6,1.1648211E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,2.76764E-4,0.001331179,0.003002542,0.003096461,2.3929754E-4,4.625148299999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,7.49561E-5,3.611625E-4,8.151978E-4,8.398362E-4,6.457505E-5,1.2435315000000002E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.83621E-5,1.949923E-4,6.678586E-4,0.0013236938,0.00105208762,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.11762E-5,4.719186E-5,1.4138317E-4,2.6449251E-4,2.5719986299999997E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,4.15851E-5,2.941225E-4,0.0010044682,0.0019960568000000002,0.00161170981,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.37745E-5,3.157132E-4,0.001081116,0.0021496625,0.00173184193,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,5.70016E-6,4.40999E-5,2.96222E-4,2.593339E-4,3.045282E-4,3.975869E-4,4.800706E-4,2.3440663999999998E-4,8.220257E-6,1.2917018999999999E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,1.00003E-6,7.49999E-6,5.01698E-5,3.15191E-5,3.38818E-5,3.34238E-5,2.57026E-5,7.64162E-6,2.96512E-7,7.908E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,1.23903E-4,9.52398E-4,0.00639864,0.0059548,0.007284091,0.01053161,0.013724905999999999,0.006955,2.4514926E-4,4.0692148E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,3.14009E-5,2.416E-4,0.00162352,0.001530375,0.001886394,0.002781316,0.003680223,0.0018789626,6.587647E-5,1.0880718299999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.77544E-5,7.543590000000001E-5,2.475845E-4,5.592753E-4,4.7098963E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,5.98745E-4,0.0025763369999999997,0.008488367,0.019183255,0.016459157500000002,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.6224E-4,7.01018E-4,0.002316761,0.005238605,0.0044835838,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.18713E-4,5.08917E-4,6.88103E-4,4.636231E-4,3.0189559999999997E-5,6.496598100000001E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0127701,0.0224351,0.02812671,0.01910222,0.001278972,2.948971E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00374957,0.00633392,0.0078179,0.00526992,3.502946E-4,8.0760232E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.28228E-4,4.983182E-4,0.0015160475,0.0030044671,0.0018872196599999998,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,5.04927E-5,1.4648920000000001E-4,3.648532E-4,6.526935200000001E-4,5.462387E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,1.90094E-4,7.49176E-4,0.0022855799999999997,0.0045517749000000005,0.0028813448000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.00377E-4,7.96767E-4,0.002445715,0.00488591,0.0030777916,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00150005,0.0170866,0.0255505,0.0275081,0.02709189,0.026649313,0.019927142999999998,0.011845775,0.003725206,1.4051889E-4,2.93623388E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),2.54208E-4,0.00289608,0.00433059,0.00466239,0.00430303,0.00408136,0.00176888,7.03944E-4,1.78125E-4,8.03874E-6,2.38983E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0323986,0.369051,0.551862,0.594145,0.6375382,0.6498697999999999,0.498492,0.3106397,0.10662271999999999,0.004436964999999999,1.0049444E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00822046,0.0936385,0.140023,0.150751,0.1655401,0.17092319999999997,0.13299475000000002,0.08440809,0.02955555,0.001237189,2.8035325500000005E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.21817E-5,1.499332E-4,4.222663E-4,0.001101486,0.0016931187,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00146524,0.00523181,0.014747940000000001,0.03835941,0.05921001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.98249E-4,0.0014261259999999998,0.004030351,0.010501389,0.016207133000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),9.55129E-4,0.0071766,0.00937158,0.0152115,0.01427424,0.014042730000000002,0.013181963000000001,0.012034821000000001,0.009946796,0.003864846,4.4241408E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (once through),1.61905E-4,0.00121633,0.0015884,0.00257825,0.00217276,0.00197056,0.00161625,0.00123243,8.07426E-4,2.21423E-4,2.24946E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0206305,0.155006,0.202417,0.328552,0.3332597,0.3443481,0.3395644,0.3275881,0.2878293,0.12723917,0.00170027682,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00523456,0.0393292,0.0513587,0.0833627,0.08552850000000001,0.08903574,0.08840218,0.08589471000000001,0.07599579000000001,0.03392802799999999,4.555341E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),2.68806E-4,3.65911E-4,0.00356619,1.28121E-4,1.1268210000000001E-4,1.0914088000000001E-4,7.674127E-5,5.4552220000000004E-5,3.121212E-5,4.814575E-6,3.2670387E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),4.56011E-5,6.20018E-5,6.04399E-4,2.16866E-5,1.54561E-5,1.19792E-5,5.40151E-6,2.61061E-6,1.05158E-6,1.40022E-7,1.32893E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00580584,0.00790343,0.0770255,0.00276649,0.00258858,0.002598718,0.0019249939999999998,0.0014607060000000002,9.051184000000001E-4,1.5355390000000002E-4,1.1339511999999999E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00147314,0.00200536,0.0195435,7.01965E-4,6.65004E-4,6.735306E-4,5.05955E-4,3.8900699999999997E-4,2.439155E-4,4.165826E-5,3.0650439E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.120574,0.19980130000000002,0.4369063,0.7897403000000001,1.2240523,1.6753023,2.2106912,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.55654E-5,1.5448163E-4,2.2175378999999998E-4,3.0200002E-4,3.7519204E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00262789,0.004804907,0.006973182,0.009612752,0.011945974,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,6.98608E-4,0.0012809476000000001,0.0018626518000000002,0.0025731611999999997,0.0032008,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,5.74455E-5,6.556764000000001E-5,5.59414E-5,7.956995000000001E-5,7.116671E-5,1.8046214000000002E-5,2.1422629E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00182952,0.002157301,0.001825775,0.002562451,0.0022782887,5.835854E-4,7.565770000000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,4.85296E-4,5.744369E-4,4.853613E-4,6.813879000000001E-4,6.055400999999999E-4,1.5490303E-4,2.0067393E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00240318,0.00268157,0.00190689,0.00134819,7.607859E-4,6.195128E-4,3.4572054999999996E-4,2.48795E-4,1.3153971E-4,3.0168491999999996E-5,6.2383176E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),4.07314E-4,4.54513E-4,3.23199E-4,2.28462E-4,9.48938E-5,6.40173E-5,3.30249E-5,2.12263E-5,1.03239E-5,2.36735E-6,5.68342E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0519067,0.0579182,0.0411864,0.0291183,0.01722764,0.01419319,0.008031802,0.005902172999999999,0.0032035079000000003,7.576974999999998E-4,1.6420446799999998E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0131701,0.0146954,0.0104502,0.00738815,0.004423359,0.0036674269999999996,0.002082627,0.0015373306,8.376781E-4,1.9847586999999995E-4,4.2895852E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.11803E-8,5.8562100000000004E-8,5.510091E-7,3.2474091E-6,1.39588091E-5,4.25412091E-5,1.158318288E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",South Korea,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.23782E-5,9.858410000000001E-5,6.214671E-4,0.0028581071,0.0102975671,0.027118967100000002,0.06323968890000001,0.0,0.0,0.0,EJ,
