ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,SugarCrop,SugarCrop,8.265837,9.221009999999996,10.243249,10.454048700000001,11.665444543309999,12.995680582640002,14.62453445471,16.42706320088,18.690481525550002,21.443166782740004,24.29478941013,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Vegetables,Vegetables,8.0811348,16.744226599999998,19.0651404,25.598399599999997,28.9220571697,33.591329829900005,40.77156312129998,48.89805081059999,58.10372254290001,68.38122987809999,79.638827989,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Wheat,Wheat,0.0713382,0.0886461,0.1167052,0.1379102,0.16525128050900004,0.19402615646200005,0.2185776912959999,0.24939609583799996,0.28148821933299994,0.3141689740560001,0.34640650488099994,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,biomass,biomass,0.0,0.0,0.0,0.0,0.0,0.7148267406179002,1.2701728000193997,1.9082063637840003,2.351507656185,2.908892415548999,3.4845296450889998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Corn,Corn,7.577121431199999,17.335726989999998,20.562279390000004,33.010516536,34.89867948699999,36.62354666900001,38.20315482699999,40.28307620699999,43.323547457,48.25446826299999,52.873553455,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,FiberCrop,FiberCrop,0.7695950474840001,0.3968753999878001,0.6791356989897999,0.7826071749749999,0.8398438652870001,0.8967868283030002,0.9503769061456001,0.9816377189433,1.0081936140895003,1.0294415251659,1.0496069736949996,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,FodderGrass,FodderGrass,88.996333702,47.74916280000001,49.13293319999999,49.90451649700002,52.43542536299999,56.49505863700001,60.234298507000005,63.732570122000006,66.80714881800002,69.46658878699999,71.76906514399997,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,FodderHerb,FodderHerb,104.60654177430003,69.871931279,70.726463889,70.95627251590001,77.39213867170001,87.6949633291,94.9018613484,103.67720150579999,111.34204290819999,117.94899362049998,124.51269685359999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Forest,Forest,0.010650798360000002,0.014008999999,0.014667600000000001,0.016506250011000003,0.016890669613,0.017775880204000005,0.018602724767999998,0.019356920814000003,0.020032537700999997,0.020604257615000003,0.021103656757999998,0.0,0.0,0.0,billion m3,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Fruits,Fruits,6.462165379099999,8.369527357800001,7.998569277800001,8.118157410200004,8.4736599987,8.947436717800006,9.383242376400002,9.7754026707,10.143314154799999,10.465488699100005,10.7432749283,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Legumes,Legumes,0.24516026392999998,0.2811956978,0.403508199889,0.491339780629,0.5552273589899999,0.63162095215,0.70433027373,0.7601078359899999,0.8110010748200001,0.8569678572299999,0.9014545466,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,MiscCrop,MiscCrop,0.2876758087089999,0.49133569978980013,0.4730133897898,0.46643372500300007,0.48563728773320003,0.5184286686476001,0.5501062663467998,0.5781262885438002,0.6035185863306,0.6255833168643996,0.6451864838069998,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,NutsSeeds,NutsSeeds,0.29424828719400004,0.3914926967888,0.6579474986998999,1.080051930104,1.2647471487219997,1.4677006670500001,1.6763461483739999,1.7360151210629997,1.774130723596,1.792403541625,1.7977758881039998,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,OilCrop,OilCrop,4.190634110429999,3.7997682858796007,3.5941664978996006,3.109777809762001,3.596222538307999,4.0943503478239975,4.5727571264219975,4.9534091666389966,5.386599340185001,5.8815583551099975,6.3808347584969995,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,OtherGrain,OtherGrain,3.589054443301,4.121164075998998,6.8890296499999994,7.541494555523999,8.072300459612999,8.649790240841,9.197694827159001,9.538943789147998,9.824679664389002,10.055157057701003,10.257063287847,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Pasture,Pasture,59.465622999999994,113.152749,98.997904,90.70834,94.828598,101.313861,107.22034300000001,112.77912700000002,117.737348,122.15911,125.97840000000002,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Rice,Rice,0.47636421896900005,1.0015027998900004,1.4273202000000003,1.56790487589,1.70562613082,1.83114823156,1.9412660284500003,2.03402321923,2.1152477472499998,2.1863869448,2.2521268301999995,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,RootTuber,RootTuber,2.4695819700999997,2.469149889000001,2.5582774890000004,2.79909554086,2.91039710486,2.99213396343,3.0608749892700007,3.135078865920001,3.2021782122,3.2554608865600003,3.2932707196900006,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Soybean,Soybean,9.854493210409004,38.54102548990001,43.777473198999985,54.72105380347998,58.86266526096,62.45211403645999,65.49244217531003,67.17693072033,69.62990715512002,72.91496848054,75.4690914621,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,SugarCrop,SugarCrop,15.66794135,23.55197829,24.46125889,20.927889820000004,21.67166815,22.45019147,23.149406929999998,23.77461662,24.32835901,24.780269339999997,25.12894856,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Vegetables,Vegetables,2.654569043,3.0306643000000006,3.1706871000000003,3.1762909038,3.2570936235999994,3.5045471323999995,3.737039641500001,3.9487391425000005,4.138966692900001,4.3039538175,4.450076766599999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,Wheat,Wheat,9.936400560080001,14.943536200000004,12.887024899999998,10.417969060630002,11.513908566990002,12.70150089767,13.69226455446,14.587450905339999,15.42410652294,16.195257024269996,16.929098210550002,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Argentina,biomass,biomass,0.0,0.0,0.0,0.0,0.0,0.11865225596427201,0.24309734660150997,0.38299821184995,0.49963938281428,0.6256471268532302,0.7529280121528602,0.0,0.0,0.0,EJ,
