elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,4.43183E-5,1.03783E-4,1.09401E-4,1.34394E-4,1.44E-4,4.79375E-5,1.05277E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,refined liquids,electricity,refined liquids (steam/CT),0.0,0.0,7.09191E-4,6.58742E-4,2.20402E-4,2.26124E-4,1.70473E-4,1.66173E-4,1.21949E-4,3.85083E-5,1.12379E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00391593,0.0247826,0.0589561,0.0921812,0.156564,0.217007,0.213317,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,solar,electricity,CSP,0.0,0.0,0.0,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,6.8394E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.13482E-6,7.3253E-6,3.21771E-4,0.0017954,0.00674158,0.0176561,0.0572605,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,solar,electricity,PV,0.0,0.0,0.0,0.00785811,0.01290813,0.03378933,0.16837733000000002,0.27469933,0.38809633,0.49234621999999995,0.6363612,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.33988E-6,1.387038E-5,4.4019738E-4,0.00227369738,0.00830434738,0.02185304738,0.0723360075,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,wind,electricity,wind,0.0,4.31995E-5,1.22399E-4,0.00899921,0.013103050000000002,0.02465155,0.13622355,0.24899454999999998,0.36436755,0.46410134000000003,0.6151595,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.18643E-5,1.271063E-4,0.0033965363,0.0114627463,0.0283428463,0.054929681999999994,0.11383734000000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Africa,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.37368E-6,3.951588E-5,7.0120488E-4,0.00242245488,0.00709995488,0.016380034879999998,0.047264261200000005,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78656E-4,9.63924E-4,0.00233567,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63948E-6,6.33015E-7,2.36865E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205692,0.00475803,0.00678103,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,biomass,electricity,biomass (conv),6.07702E-5,9.1862E-5,9.6722E-5,1.35012E-4,1.8847E-5,1.68859E-5,1.62985E-5,8.41915E-6,7.52131E-6,3.56561E-7,6.38961E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59047E-5,1.06251E-4,1.77453E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93415E-7,8.84185E-8,3.38083E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87513E-5,9.83739E-5,1.29375E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,coal,electricity,coal (conv pul),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43422E-7,7.1203E-8,2.17381E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283431,0.0673111,0.107476,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43429E-4,3.30879E-4,5.99588E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,gas,electricity,gas (steam/CT),0.0558832,0.0543899,0.071367,0.106741,0.0366666,0.03212,0.03222,0.0272137,0.0119302,8.16742E-4,5.74681E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574816,0.015433,0.0299086,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,hydro,electricity,hydro,0.134775,0.282745,0.281725,0.274795,0.114321,0.113433,0.156425,0.231282,0.303156,0.308828,0.3145,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32021E-4,0.00428308,0.0134764,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189174,0.0397514,0.0693714,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65924E-4,3.05334E-4,3.38957E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,refined liquids,electricity,refined liquids (steam/CT),0.0469143,0.0859249,0.0983875,0.0990621,0.0253044,0.0196134,0.00844682,0.00547292,0.00236313,4.96935E-4,1.29324E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00857719,0.0198879,0.0331946,0.0461242,0.063719,0.0802574,0.0994152,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32987E-4,6.73225E-4,0.0026819,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,solar,electricity,PV,0.0,5.31994E-5,5.03996E-5,6.07248E-5,2.4752E-5,2.40728E-5,3.25514E-5,4.7211E-5,0.0063799948,0.01719447,0.03348427,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72834E-5,1.912004E-4,7.775554E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,wind,electricity,wind,0.0,1.96298E-4,1.64599E-4,4.77895E-4,1.94795E-4,1.89449E-4,2.56174E-4,3.71544E-4,0.018779695,0.0530609,0.1058218,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43642E-4,0.003819162,0.010934832,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Northern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21826E-4,4.95193E-4,0.001698573,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.001146,0.00350599,0.00769522,0.0148258,0.0284891,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.57867E-4,0.00122383,0.00140299,0.0011104,7.87857E-5,2.5058E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00737429,0.0300308,0.056644,0.079659,0.0966157,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,biomass,electricity,biomass (conv),7.37957E-4,0.00183234,0.0039636,0.00579946,0.00688911,0.0105075,0.0117395,0.0109491,0.00415426,1.24568E-4,3.61974E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.69445E-4,5.28395E-4,0.00120085,0.00213433,0.00309417,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,4.41037E-4,5.00108E-4,4.77182E-4,2.83429E-4,1.93935E-5,8.04265E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,2.30599E-4,6.44353E-4,0.00130314,0.00202805,0.0023625,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,coal,electricity,coal (conv pul),0.0,0.0028943,0.0030636,0.00145616,0.00238895,0.00367776,0.00256128,0.0020024,9.68243E-4,5.48978E-5,2.26128E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0470795,0.115398,0.212987,0.341301,0.499975,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,gas,electricity,gas (CC),0.00129479,0.0115333,0.0,0.0332925,0.0486394,0.0913629,0.0930167,0.0922432,0.0855349,0.0475101,0.00126333,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,gas,electricity,gas (steam/CT),0.00279097,0.0201528,0.0678311,0.079414,0.0896522,0.117693,0.0974592,0.0718088,0.0406935,0.00722562,9.73185E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00132322,0.00619848,0.0162318,0.0325111,0.055674,0.0850506,0.129072,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,hydro,electricity,hydro,0.182894,0.30519,0.336928,0.371804,0.412857,0.453909,0.494961,0.536014,0.577066,0.618118,0.659171,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063476,0.0240008,0.0757038,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0310279,0.0650081,0.0976563,0.146626,0.261968,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00809712,0.0208429,0.00852105,0.00963471,0.00711804,0.00199365,5.37128E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,refined liquids,electricity,refined liquids (steam/CT),0.0176822,0.0251631,0.0430307,0.0385756,0.0286853,0.0305739,0.0175844,0.0149245,0.00810301,0.0022211,9.25693E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00891992,0.042256,0.103607,0.136376,0.172982,0.215032,0.265847,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.41074E-6,1.16623E-5,7.61333E-5,3.61142E-4,0.00143032,0.00472025,0.0171744,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,solar,electricity,PV,0.0,0.0,1.08E-5,0.00117212,0.00313505,0.01314275,0.03162195,0.061269250000000004,0.10243135,0.15217123,0.2287361,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.28454E-6,6.678119999999999E-6,3.379942E-5,1.4389842E-4,5.4883142E-4,0.00181628142,0.00673688688,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,wind,electricity,wind,0.0,3.59988E-6,2.592E-4,0.00996299,0.014573570000000001,0.02533927,0.04366337,0.07171587,0.11114577,0.15172638,0.2191697,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.50817E-5,2.252027E-4,0.0010926337,0.0039475437,0.0118718237,0.030114142,0.078555721,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South America_Southern,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,7.30482E-6,3.325202E-5,1.0228402E-4,2.6272802E-4,6.1419502E-4,0.0013272840200000001,0.0034628491999999997,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0017274,0.00518826,0.0118412,0.0237233,0.0422997,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.65728E-4,0.00136944,0.00173633,0.00130879,8.97129E-5,3.29217E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00943339,0.035748,0.0640502,0.0864468,0.0768887,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,biomass,electricity,biomass (conv),5.53688E-5,1.44E-5,1.18802E-4,2.16864E-4,0.00202839,0.00509574,0.00752104,0.00803045,0.002951,9.05661E-5,2.61489E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00343597,0.00856862,0.0164904,0.0257991,0.0251452,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00711071,0.00832558,0.00730472,0.0036269,2.13773E-4,9.12203E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00440452,0.00993317,0.0169381,0.0227556,0.0141683,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,coal,electricity,coal (conv pul),0.0,0.00142164,0.00347503,0.0278334,0.0528431,0.073809,0.0478442,0.0333559,0.013026,6.28545E-4,2.67595E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.168794,0.316718,0.50378,0.77054,0.991458,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,gas,electricity,gas (CC),0.00710717,0.0300658,0.0,0.0,0.0388483,0.102482,0.111472,0.110125,0.0990865,0.0426868,0.00103185,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,gas,electricity,gas (steam/CT),0.0163462,0.0574754,0.138629,0.172659,0.223562,0.252688,0.125833,0.0665891,0.0346025,0.00716941,1.23893E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00630756,0.0186391,0.0446739,0.068954,0.0888503,0.0888377,0.0887853,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00332056,0.0111551,0.0368906,0.0722371,0.125227,0.209939,0.382256,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0347072,0.0478866,0.0605803,0.0848968,0.12758,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00960944,0.0195151,0.00665718,0.00686323,0.00524209,0.00161323,3.71479E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,refined liquids,electricity,refined liquids (steam/CT),0.00849468,0.0423373,0.0373139,0.0575869,0.0551983,0.0555594,0.0257265,0.0215165,0.0115747,0.00308918,1.11396E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0056409,0.0350803,0.0682904,0.106832,0.160889,0.230613,0.295626,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,4.80774E-6,3.42116E-5,3.60936E-4,0.0015641,0.00564515,0.017712,0.0604521,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740037,0.034441037,0.108258737,0.189169937,0.29259593700000003,0.42857612,0.6069909,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63435E-6,2.109245E-5,1.6791145E-4,6.6652045E-4,0.00233409045,0.0073885804499999996,0.0258834461,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021739940000000003,0.07338314,0.21170914000000002,0.36658414000000006,0.56702114,0.8303786,1.1732692,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.2397E-4,9.396039999999999E-4,0.002900664,0.007757634,0.018710054,0.041700964,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Asia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.8594E-5,1.52272E-4,0.001016605,0.003237025,0.009110285,0.023796184999999997,0.06953559100000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.31693E-4,7.85589E-4,0.00310327,0.00785965,0.0114733,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,3.59472E-4,0.00173447,0.00391536,0.00398889,2.94872E-4,5.65866E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.26864E-4,8.84586E-4,0.00304568,0.00605097,0.00493314,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,biomass,electricity,biomass (conv),0.0,1.62005E-4,0.0012456,0.00836856,0.00777602,0.00950871,0.0137613,0.0179476,0.00900097,3.06981E-4,5.09296E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.88089E-4,0.00343085,0.0113344,0.0252326,0.0213661,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0167386,0.0292757,0.0364716,0.0241491,0.00154899,3.61298E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.76146E-4,0.00224326,0.00678162,0.0132092,0.00836021,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,coal,electricity,coal (conv pul),0.0423734,0.482673,0.721766,0.777067,0.834473,0.851525,0.651888,0.403262,0.135106,0.00546013,1.25294E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0019237,0.00692313,0.0196117,0.0505573,0.0773783,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,gas,electricity,gas (CC),0.0269821,0.202728,0.264735,0.429705,0.435236,0.449398,0.442757,0.426152,0.372413,0.160329,0.00210188,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,gas,electricity,gas (steam/CT),0.00759338,0.0103367,0.10074,0.00361826,0.00338172,0.00339338,0.00251011,0.00189182,0.00115891,1.907E-4,1.40524E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.120574,0.199801,0.437874,0.793895,1.23079,1.68157,2.21599,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,nuclear,electricity,Gen_II_LWR,0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0034308,0.006309,0.00915677,0.0125439,0.0153993,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00237226,0.00279736,0.00236672,0.0033107,0.00290463,7.23565E-4,9.29516E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,refined liquids,electricity,refined liquids (steam/CT),0.0678874,0.0757497,0.0538667,0.0380831,0.0225067,0.0185443,0.0104806,0.00766665,0.00412917,9.60243E-4,2.05041E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164205,0.0753002,0.0959887,0.0993339,0.108201,0.110143,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.23894E-5,9.86426E-5,6.2447E-4,0.00289061,0.0104116,0.0272813,0.0634429,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09678142,0.19310442,0.29354342,0.36575631999999997,0.4458426,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067347E-5,4.779427E-5,1.9576027000000001E-4,6.8006827E-4,0.0017909082700000001,0.00424289609,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811983,0.05259883,0.11787753,0.20710562999999999,0.29309914,0.37822577,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",South Korea,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52633E-5,8.0776E-5,7.573479999999999E-4,0.003315968,0.009960228,0.0221028647,0.043865452,0.0,0.0,0.0,EJ,
