elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00119607,0.002038114,0.0026865920000000002,0.0026710490000000004,3.952195E-4,1.2542329000000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0385951,0.0672161,0.1850708,0.2928426,0.2867393,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,4.22275E-4,4.2935411E-4,0.00213972145,0.00760238504,0.011641516519999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.100269,0.28998,0.5056259999999999,0.6650697,0.5859072,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.140969,0.748376,1.026557,1.206243,0.9719610000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,6.23196E-4,0.00180331,0.00332086,0.0036799859999999997,0.006761776,0.009399675,0.00976925,0.0050811339,2.53751969E-4,6.5107363E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.00579166,0.0167594,0.0308633,0.0064982500000000006,0.00796518,0.01095678,0.00838489,0.0026376369999999995,1.548338E-4,6.1825092E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.00870684,0.0251951,0.0463981,0.13146366,0.25279701,0.34309849,0.36833144,0.215661587,0.011975965,3.17449334E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.00248218,0.00718256,0.0132271,0.0058035,0.01039772,0.0148945,0.01476071,0.00810058,4.4594263000000004E-4,1.1669997400000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0038472,0.01212643,0.02475768,0.043115650000000005,0.05023144,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,4.41141E-4,0.001173859,0.002299724,0.004384302,0.0067417242,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.203234,0.6157710000000001,1.1803819999999998,1.909773,2.150099,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00788761,0.023892240000000002,0.045483239999999994,0.07272452,0.08106484,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.00743076,0.01009046,0.01113403,0.008618500000000001,9.522290000000001E-4,3.3642028E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00136586,0.0036054900000000003,0.00413831,0.002747443,3.523817E-4,2.1169434E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.494505,0.591693,0.6193847,0.4869728,0.05834908999999999,2.0831508E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0193121,0.022732679999999998,0.023587959999999998,0.01849097,0.0022075849999999998,7.8264492E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0550227,0.1512756,0.2642003,0.38015259999999995,0.29309640000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00342954,0.00800843,0.01310325,0.017987,0.017326542,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.104399,0.27697099999999997,0.461345,0.634078,0.4939719,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.123469,0.328587,0.5439970000000001,0.73963,0.5762655999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.0244216,0.0609777,0.0838505,0.131496,0.1497962,0.1692668,0.14146307,0.101876,0.05076633,0.0034113125,1.0572582E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.22697,0.566714,0.542422,0.850641,0.79393574,0.7575229099999999,0.37901509,0.16940212000000002,0.05399724100000001,0.0032728830999999995,1.4132464399999999E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.341213,0.851966,1.17154,1.83724,2.97839,3.98196,3.544717,2.8150472,1.6433308000000002,0.13563789999999998,4.5665623899999997E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0972727,0.242877,0.570846,0.895216,1.406097,1.872246,1.6616262999999998,1.3174005999999998,0.7700880999999999,0.06337473,2.0994245600000004E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00387904,0.01024234,0.01845571,0.03037674,0.044207779999999995,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00530735,0.01262664,0.02048018,0.03031297,0.04062314,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.167365,0.439209,0.781739,1.259927,1.786895,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00616733,0.01624075,0.0289892,0.046796309999999994,0.06626459000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.00770955,0.0,0.00262261,0.00389559,0.00666814,0.00691892,0.007224717,0.0073129020000000005,0.005272361000000001,1.61648188E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,0.071651,0.0,0.0243737,0.024325000000000003,0.027846749999999997,0.02587234,0.023577249999999998,0.020586018,0.011828492000000001,3.3960295E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,0.107716,0.0,0.0366422,0.1062222,0.2375219,0.2554287,0.2760203,0.28845940000000003,0.22643189,0.0086629444,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,0.0307076,0.0,0.0104459,0.011570190000000001,0.0156616,0.015316310999999999,0.014924848,0.014172186000000002,0.010236972999999998,3.6021492999999995E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.001269,0.00190788,0.0145351,0.00589408,0.0069006399999999996,0.009033409999999999,0.007374931,0.0060323749999999995,0.004523137,0.0011837859999999998,1.2880954E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0117943,0.0177315,0.135087,0.0547785,0.041906610000000004,0.03718403,0.022409125000000002,0.013157722000000002,0.0068887514,0.0012431682,1.81795899E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0177308,0.0266565,0.203082,0.0823509,0.1526114,0.25011,0.2179934,0.19104542,0.15513733,0.047282095,5.770515600000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00505469,0.00759924,0.0578943,0.0234765,0.02207572,0.02422117,0.019270156,0.015111062,0.010865678,0.0028701576999999997,3.05964731E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.0094698,0.016441869999999997,0.0169343,0.017689988,0.018056247,0.018470068,0.018767559599999997,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.0239642,0.0392748,0.038756429999999994,0.03796103,0.037575410000000004,0.037139822,0.0368267095,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,hydro,electricity,hydro,0.257962,0.389236,0.449719,0.491382,0.541944,0.592507,0.643069,0.693632,0.744194,0.794756,0.845319,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,4.86218E-5,7.01467E-5,9.0064E-5,1.0886460000000001E-4,1.2485690000000002E-4,1.417054E-4,1.649445E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.118288,0.267317,0.546538,0.9690909999999999,1.56775,2.5792,4.614269999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00556753,0.01310994,0.028075250000000003,0.05164315,0.08664954,0.14852554,0.27776253,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.00727338,0.0205184,0.0311097,0.0443032,0.0409305,0.0389669,0.0361789,0.032301,0.0274245,0.0218797,0.0162973,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.011717,0.033054,0.0501159,0.07137,0.0659559,0.0628624,0.0583503,0.0521756,0.0444249,0.035685,0.0269451,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.00311719,0.00879364,0.0133327,0.0189871,0.0175467,0.0167237,0.0155233,0.0138807,0.0118187,0.00949353,0.00716839,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00528946,0.01066683,0.01505394,0.02381021,0.034612314,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0057576,0.008491482,0.008808559,0.010527993999999999,0.012937961000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.187768,0.39302519999999996,0.5693954,0.9015767,1.2999603,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00666023,0.01401938,0.02040446,0.03243601,0.04691519,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00146285,0.0031880339999999997,0.0014109769999999999,0.001787914,0.0017027788000000001,6.835E-4,1.6032492E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.00250625,0.004329097,0.0015791450000000001,0.0018208772,0.0015614532,6.036575E-4,1.688411E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.052875,0.1178603,0.0577823,0.07137817,0.06754941,0.027471830000000003,6.976452000000001E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00186425,0.004167496,0.002048238,0.002531175,0.0023970999999999997,9.750891E-4,2.47301E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0016965,0.00323258,0.00310862,0.00294274,0.002733639,0.003837838,0.0022765520000000003,0.0021848270000000003,0.0017211998,6.71676E-4,2.2514036E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0157667,0.0300433,0.0288913,0.0273488,0.00667016,0.0073062,0.004066545,0.003477831,0.0024307689,8.705336E-4,3.4818184E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0237028,0.0451654,0.0434335,0.0411146,0.08895194000000001,0.13409110000000002,0.08757456,0.08532016,0.069392552,0.028846130999999997,0.0010218964299999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.00675719,0.0128757,0.012382,0.0117209,0.00407886,0.005486937,0.003604725,0.003411903,0.0026943979999999998,0.0010910730000000001,3.7833015E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,4.00168E-8,4.041018E-7,6.8574418E-6,5.77520418E-5,3.224990418E-4,0.0016292190418,0.008643559025,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,9.81041E-5,6.734231000000001E-4,0.0076408531,0.0471478531,0.1828148531,0.6028608530999999,2.023792749,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,solar,electricity,PV,0.0,1.07999E-5,4.53604E-4,0.0375036,0.14916259999999998,0.5324836,1.1461906,1.9611036,2.8021336,3.87499,5.259041,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,7.42192E-5,3.272772E-4,0.0027930672,0.0157272672,0.0597326672,0.2002356672,0.695503448,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,wind,electricity,wind,1.152E-4,0.0223594,0.0707658,0.149953,0.35376399999999997,0.7858829999999999,1.7333029999999998,3.104413,4.593943,6.29619,8.615409,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.04509E-4,0.003306439,0.020019339,0.072339039,0.178164039,0.38704353,0.8051896,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",India,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,3.18633E-4,0.001491843,0.007248063000000001,0.027509863000000002,0.080777263,0.228557263,0.66301963,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00640238,0.0543143,0.188445,0.258095,0.376154,0.523621,0.606729,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.08099E-6,2.0363899000000002E-4,2.8369979000000004E-4,7.389754200000001E-4,0.00174570213,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.38115E-4,7.111379999999999E-4,0.002078188,0.004814311,0.009500894,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.36407E-4,0.0014684070000000001,0.004058817,0.00973199,0.019657246,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.092E-4,0.00463385,0.013593669,0.031422875,0.061918573000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.6349E-5,2.70251E-5,4.12419E-5,4.8410580000000006E-5,7.389883E-6,2.5120313E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.25976E-5,1.355191E-4,2.0489E-4,2.405592E-4,4.055788E-5,1.2701618E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.73446E-4,2.84791E-4,4.30954E-4,5.071829E-4,8.58485E-5,2.698435E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,5.3737E-4,8.81682E-4,0.0013330360000000001,0.001565103,2.638862E-4,8.261272999999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.99941E-4,0.012926041,0.017309879,0.024968078999999997,0.025789497,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00265993,0.015286029999999999,0.03310383,0.04721702,0.04927648,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00225406,0.01488016,0.03115626,0.04491203,0.04727979,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00268765,0.01531375,0.03325164,0.04739325,0.04943672,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,2.79995E-6,1.20998E-5,6.12628E-5,1.013144E-4,1.865653E-4,2.4247490000000002E-4,2.747287E-4,1.677192E-4,7.847593E-6,1.6862954E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,5.09991E-6,2.21997E-5,1.12532E-4,2.521736E-4,4.991358E-4,6.463564E-4,7.482433E-4,5.102761000000001E-4,2.6823031000000002E-5,5.82543E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,3.67994E-5,1.58898E-4,8.04012E-4,0.0018931479999999999,0.003773116,0.004888567,0.005674991,0.0038869907,2.0484555999999998E-4,4.4496433E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,3.44994E-5,1.48798E-4,7.52744E-4,0.00181234,0.003625359,0.004696548,0.005455845,0.0037389668999999997,1.9677727E-4,4.2734113999999997E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.99644E-4,9.022289999999999E-4,0.00224793,0.004419716000000001,0.0057724397,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00141665,0.00617692,0.014078919999999998,0.0248381,0.030329746999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00289719,0.01267122,0.02908312,0.05172823,0.0636758,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00923342,0.04026151,0.09174017000000001,0.16177800999999997,0.19747433000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,4.8881E-4,6.4554E-4,7.77584E-4,6.3651E-4,6.531538000000001E-5,2.2255159E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00459574,0.005270563000000001,0.005718399000000001,0.004615318,4.962739E-4,1.6552324E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00917123,0.010616670000000002,0.011619919999999999,0.009433650000000002,0.001021468,3.4128432E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0299581,0.03434631,0.03725515,0.03006589,0.003232432,1.0778362E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Indonesia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0024996,0.00973601,0.02047035,0.03311914,0.029777874,0.0,0.0,0.0,EJ,
